,GME,AMC,BB,NOK,TSLA,SNDL,NIO,NAKD,AMD,AAPL,TLRY,WKHS,MVIS,CLNE,AAL,APHA,CTRM,BBBY,PRPL,MSFT
10-16-20,13.3100004196167,3.0399999618530273,4.980000019073486,4.03000020980835,439.6700134277344,0.1899999976158142,28.479999542236328,0.09839999675750732,83.16999816894531,119.0199966430664,5.559999942779541,22.809999465942383,2.359999895095825,2.6700000762939453,12.460000038146973,5.548263072967529,0.1550000011920929,24.84000015258789,31.31999969482422,219.66000366210938
10-19-20,13.90999984741211,3.5399999618530273,5.190000057220459,4.179999828338623,430.8299865722656,0.19300000369548798,27.6299991607666,0.09149999916553497,82.0,115.9800033569336,6.480000019073486,22.229999542236328,2.430000066757202,2.6600000858306885,12.5600004196167,5.58405876159668,0.15600000321865082,24.889999389648438,31.940000534057617,214.22000122070312
10-20-20,13.859999656677246,3.0899999141693115,5.079999923706055,4.199999809265137,421.94000244140625,0.18400000035762787,27.959999084472656,0.0803999975323677,81.55999755859375,117.51000213623047,6.260000228881836,20.4950008392334,2.3399999141693115,2.680000066757202,12.800000190734863,5.548263072967529,0.15000000596046448,24.989999771118164,32.20000076293945,214.64999389648438
10-21-20,14.100000381469727,3.0,5.099999904632568,4.28000020980835,422.6400146484375,0.1720000058412552,27.860000610351562,0.07760000228881836,79.19999694824219,116.87000274658203,6.449999809265137,19.34000015258789,2.4000000953674316,2.6500000953674316,12.75,5.58405876159668,0.15000000596046448,24.440000534057617,30.290000915527344,214.8000030517578
10-22-20,14.90999984741211,3.119999885559082,5.130000114440918,4.269999980926514,425.7900085449219,0.17499999701976776,27.3799991607666,0.08250000327825546,79.41999816894531,115.75,6.829999923706055,20.165000915527344,2.380000114440918,2.680000066757202,13.149999618530273,5.58405876159668,0.15299999713897705,25.170000076293945,30.31999969482422,214.88999938964844
10-23-20,15.0,2.9700000286102295,5.119999885559082,4.300000190734863,420.6300048828125,0.17599999904632568,27.15999984741211,0.07500000298023224,81.95999908447266,115.04000091552734,6.730000019073486,20.34000015258789,2.440000057220459,2.640000104904175,12.600000381469727,5.428946018218994,0.15199999511241913,25.360000610351562,30.43000030517578,216.22999572753906
10-26-20,13.449999809265137,2.75,4.880000114440918,4.230000019073486,420.2799987792969,0.17399999499320984,26.010000228881836,0.07100000232458115,82.2300033569336,115.05000305175781,5.860000133514404,18.530000686645508,2.5399999618530273,2.569999933242798,11.800000190734863,5.452808856964111,0.14300000667572021,24.729999542236328,30.3799991607666,210.0800018310547
10-27-20,12.6899995803833,2.7899999618530273,4.849999904632568,4.239999771118164,424.67999267578125,0.17000000178813934,28.440000534057617,0.09200000017881393,78.87999725341797,116.5999984741211,5.590000152587891,17.25,2.630000114440918,2.5299999713897705,11.229999542236328,5.58405876159668,0.14100000262260437,24.010000228881836,30.920000076293945,213.25
10-28-20,11.819999694824219,2.609999895095825,4.570000171661377,4.050000190734863,406.0199890136719,0.16099999845027924,27.510000228881836,0.08269999921321869,76.4000015258789,111.19999694824219,5.650000095367432,16.75,2.4100000858306885,2.450000047683716,10.949999809265137,5.279798984527588,0.12800000607967377,21.100000381469727,30.559999465942383,202.67999267578125
10-29-20,11.729999542236328,2.5199999809265137,4.610000133514404,3.3499999046325684,410.8299865722656,0.15800000727176666,31.989999771118164,0.07930000126361847,78.0199966430664,115.31999969482422,5.96999979019165,17.270000457763672,2.2100000381469727,2.5199999809265137,11.15999984741211,5.357355117797852,0.13199999928474426,20.530000686645508,29.950000762939453,204.72000122070312
10-30-20,10.470000267028809,2.359999895095825,4.489999771118164,3.369999885559082,388.0400085449219,0.14399999380111694,30.579999923706055,0.07400000095367432,75.29000091552734,108.86000061035156,5.710000038146973,15.380000114440918,1.7300000190734863,2.4800000190734863,11.279999732971191,5.369287014007568,0.12099999934434891,19.799999237060547,28.3700008392334,202.47000122070312
11-02-20,10.75,2.1500000953674316,4.480000019073486,3.2699999809265137,400.510009765625,0.16500000655651093,33.31999969482422,0.07699999958276749,74.69999694824219,108.7699966430664,6.659999847412109,16.010000228881836,1.6100000143051147,2.4600000381469727,11.1899995803833,6.001669883728027,0.11800000071525574,20.200000762939453,28.809999465942383,202.3300018310547
11-03-20,11.569999694824219,2.3399999141693115,4.670000076293945,3.390000104904175,423.8999938964844,0.1860000044107437,35.5,0.07580000162124634,76.58000183105469,110.44000244140625,6.619999885559082,17.850000381469727,1.840000033378601,2.5,11.25,5.953942775726318,0.12200000137090683,20.670000076293945,28.959999084472656,206.42999267578125
11-04-20,10.90999984741211,2.309999942779541,4.679999828338623,3.4000000953674316,420.9800109863281,0.17299999296665192,37.709999084472656,0.07530000060796738,81.3499984741211,114.94999694824219,6.0,16.389999389648438,1.909999966621399,2.450000047683716,11.010000228881836,5.930078983306885,0.11999999731779099,21.020000457763672,28.75,216.38999938964844
11-05-20,11.449999809265137,2.4600000381469727,4.860000133514404,3.5399999618530273,438.0899963378906,0.2199999988079071,42.349998474121094,0.07590000331401825,83.0,119.02999877929688,7.820000171661377,17.719999313354492,1.909999966621399,2.569999933242798,11.600000381469727,6.514735221862793,0.11999999731779099,21.5,31.0,223.2899932861328
11-06-20,11.859999656677246,2.490000009536743,4.829999923706055,3.5199999809265137,429.95001220703125,0.25,41.630001068115234,0.07320000231266022,85.87999725341797,118.69000244140625,9.630000114440918,17.290000915527344,1.8600000143051147,2.4200000762939453,11.460000038146973,6.562461853027344,0.11900000274181366,21.440000534057617,31.040000915527344,223.72000122070312
11-09-20,11.489999771118164,3.7699999809265137,4.929999828338623,3.6500000953674316,421.260009765625,0.45899999141693115,44.02000045776367,0.07800000160932541,83.12000274658203,116.31999969482422,10.100000381469727,18.959999084472656,1.8300000429153442,2.5999999046325684,13.199999809265137,6.610188961029053,0.12399999797344208,18.639999389648438,27.280000686645508,218.38999938964844
11-10-20,11.100000381469727,3.509999990463257,5.019999980926514,3.6700000762939453,410.3599853515625,0.43799999356269836,41.54999923706055,0.07400000095367432,77.98999786376953,115.97000122070312,8.329999923706055,18.989999771118164,1.8300000429153442,2.7300000190734863,12.380000114440918,6.598257064819336,0.12800000607967377,18.950000762939453,25.3700008392334,211.00999450683594
11-11-20,11.75,3.130000114440918,5.190000057220459,3.75,417.1300048828125,0.38600000739097595,43.08000183105469,0.07240000367164612,81.27999877929688,119.48999786376953,8.039999961853027,19.200000762939453,1.8200000524520874,2.8299999237060547,12.039999961853027,6.6221208572387695,0.13500000536441803,19.799999237060547,26.010000228881836,216.5500030517578
11-12-20,11.130000114440918,2.940000057220459,4.989999771118164,3.75,411.760009765625,0.2840000092983246,48.29999923706055,0.07289999723434448,81.83999633789062,119.20999908447266,7.400000095367432,20.520000457763672,1.8700000047683716,3.3299999237060547,11.739999771118164,6.478940010070801,0.14399999380111694,19.729999542236328,26.809999465942383,215.44000244140625
11-13-20,11.010000228881836,2.9700000286102295,5.110000133514404,3.809999942779541,408.5,0.2800000011920929,44.560001373291016,0.0723000019788742,81.43000030517578,119.26000213623047,7.650000095367432,19.219999313354492,1.8300000429153442,3.190000057220459,12.239999771118164,6.7533698081970215,0.13300000131130219,20.229999542236328,27.15999984741211,216.50999450683594
11-16-20,12.0600004196167,3.109999895095825,5.190000057220459,3.9000000953674316,408.0899963378906,0.2619999945163727,45.58000183105469,0.0722000002861023,83.7300033569336,120.30000305175781,7.320000171661377,19.920000076293945,1.909999966621399,3.200000047683716,12.789999961853027,6.920414924621582,0.1379999965429306,20.540000915527344,27.290000915527344,217.22999572753906
11-17-20,11.630000114440918,2.9800000190734863,5.289999961853027,3.930000066757202,441.6099853515625,0.25,46.59000015258789,0.08799999952316284,83.36000061035156,119.38999938964844,7.210000038146973,21.475000381469727,1.940000057220459,3.240000009536743,12.699999809265137,7.242571830749512,0.13500000536441803,20.1200008392334,29.350000381469727,214.4600067138672
11-18-20,11.569999694824219,3.259999990463257,5.440000057220459,3.940000057220459,486.6400146484375,0.2590000033378601,45.060001373291016,0.12950000166893005,82.54000091552734,118.02999877929688,7.130000114440918,22.829999923706055,1.9700000286102295,3.1700000762939453,12.739999771118164,7.576661109924316,0.1469999998807907,19.860000610351562,29.860000610351562,211.0800018310547
11-19-20,12.460000038146973,3.190000057220459,5.360000133514404,3.890000104904175,499.2699890136719,0.2630000114440918,48.45000076293945,0.2888999879360199,85.54000091552734,118.63999938964844,6.730000019073486,22.780000686645508,1.9199999570846558,3.200000047683716,12.789999961853027,7.3022308349609375,0.1550000011920929,20.43000030517578,30.399999618530273,212.4199981689453
11-20-20,12.710000038146973,3.3499999046325684,5.760000228881836,3.950000047683716,489.6099853515625,0.2549999952316284,49.25,0.16859999299049377,84.63999938964844,117.33999633789062,7.360000133514404,25.780000686645508,2.0299999713897705,3.4800000190734863,12.529999732971191,7.314161777496338,0.17299999296665192,20.239999771118164,30.59000015258789,210.38999938964844
11-23-20,13.899999618530273,3.809999942779541,5.659999847412109,3.9700000286102295,521.8499755859375,0.2409999966621399,55.380001068115234,0.18389999866485596,85.30999755859375,113.8499984741211,6.679999828338623,28.8700008392334,2.309999942779541,4.400000095367432,13.5600004196167,7.588593006134033,0.16300000250339508,20.790000915527344,29.59000015258789,210.11000061035156
11-24-20,13.670000076293945,4.579999923706055,5.699999809265137,4.070000171661377,555.3800048828125,0.3009999990463257,53.5099983215332,0.1979999989271164,85.06999969482422,115.16999816894531,7.829999923706055,28.780000686645508,2.2799999713897705,4.480000019073486,14.819999694824219,8.173249244689941,0.15299999713897705,21.969999313354492,28.020000457763672,213.86000061035156
11-25-20,14.75,4.489999771118164,5.909999847412109,4.130000114440918,574.0,0.2800000011920929,53.689998626708984,0.18529999256134033,86.70999908447266,116.02999877929688,7.46999979019165,27.850000381469727,2.2699999809265137,4.739999771118164,14.9399995803833,8.364156723022461,0.15800000727176666,21.719999313354492,29.200000762939453,213.8699951171875
11-27-20,16.079999923706055,4.449999809265137,6.150000095367432,4.130000114440918,585.760009765625,0.3720000088214874,54.0,0.20999999344348907,87.19000244140625,116.58999633789062,8.5,27.18000030517578,2.299999952316284,5.03000020980835,14.979999542236328,9.22324275970459,0.1599999964237213,21.799999237060547,30.670000076293945,215.22999572753906
11-30-20,16.559999465942383,4.269999980926514,5.869999885559082,4.03000020980835,567.5999755859375,0.7289999723434448,50.529998779296875,0.20389999449253082,92.66000366210938,119.05000305175781,9.039999961853027,25.3700008392334,2.309999942779541,4.550000190734863,14.130000114440918,9.99880599975586,0.17399999499320984,20.959999084472656,29.81999969482422,214.07000732421875
12-01-20,15.800000190734863,4.150000095367432,7.0,4.059999942779541,584.760009765625,0.652999997138977,45.36000061035156,0.20200000703334808,92.62999725341797,122.72000122070312,8.069999694824219,25.229999542236328,2.450000047683716,4.400000095367432,14.270000457763672,9.127788543701172,0.16899999976158142,20.3799991607666,29.6200008392334,216.2100067138672
12-02-20,16.579999923706055,4.320000171661377,7.449999809265137,4.059999942779541,568.8200073242188,0.8080000281333923,47.97999954223633,0.18449999392032623,93.73999786376953,123.08000183105469,8.640000343322754,20.43000030517578,2.390000104904175,4.230000019073486,14.859999656677246,9.903351783752441,0.16300000250339508,20.31999969482422,29.75,215.3699951171875
12-03-20,16.1200008392334,3.630000114440918,7.460000038146973,4.019999980926514,593.3800048828125,0.7730000019073486,45.349998474121094,0.2020999938249588,92.30999755859375,122.94000244140625,9.069999694824219,22.670000076293945,2.380000114440918,3.8299999237060547,16.09000015258789,10.04653263092041,0.1589999943971634,19.56999969482422,29.15999984741211,214.24000549316406
12-04-20,16.899999618530273,3.509999990463257,8.520000457763672,4.03000020980835,599.0399780273438,0.6639999747276306,43.040000915527344,0.19020000100135803,94.04000091552734,122.25,8.600000381469727,22.06999969482422,2.680000066757202,4.289999961853027,16.399999618530273,10.130056381225586,0.20000000298023224,19.700000762939453,30.049999237060547,214.36000061035156
12-07-20,16.350000381469727,3.559999942779541,8.25,4.059999942779541,641.760009765625,0.5239999890327454,45.11000061035156,0.19220000505447388,94.06999969482422,123.75,8.210000038146973,21.229999542236328,2.690000057220459,4.210000038146973,17.209999084472656,9.86755657196045,0.17599999904632568,19.170000076293945,27.989999771118164,214.2899932861328
12-08-20,16.940000534057617,3.9800000190734863,8.520000457763672,4.21999979019165,649.8800048828125,0.5109999775886536,46.560001373291016,0.18790000677108765,92.91999816894531,124.37999725341797,8.289999961853027,21.360000610351562,2.6500000953674316,4.75,17.6299991607666,10.04653263092041,0.17100000381469727,18.59000015258789,27.1200008392334,216.00999450683594
12-09-20,13.65999984741211,3.859999895095825,8.3100004196167,4.190000057220459,604.47998046875,0.49000000953674316,44.0099983215332,0.17399999499320984,89.83000183105469,121.77999877929688,7.920000076293945,21.040000915527344,2.630000114440918,4.460000038146973,17.15999984741211,9.605058670043945,0.17000000178813934,18.510000228881836,26.68000030517578,211.8000030517578
12-10-20,14.119999885559082,4.090000152587891,8.369999885559082,4.199999809265137,627.0700073242188,0.4749999940395355,45.220001220703125,0.17000000178813934,91.66000366210938,123.23999786376953,8.069999694824219,21.135000228881836,2.700000047683716,4.53000020980835,17.989999771118164,9.795967102050781,0.1679999977350235,18.959999084472656,27.90999984741211,210.52000427246094
12-11-20,13.3100004196167,3.9200000762939453,8.15999984741211,4.059999942779541,609.989990234375,0.5059999823570251,41.97999954223633,0.16220000386238098,91.6500015258789,122.41000366210938,7.769999980926514,21.780000686645508,2.819999933242798,4.380000114440918,17.049999237060547,9.509605407714844,0.16599999368190765,19.170000076293945,27.434999465942383,213.25999450683594
12-14-20,12.720000267028809,3.190000057220459,8.25,4.0,639.8300170898438,0.5130000114440918,40.97999954223633,0.15379999577999115,94.77999877929688,121.77999877929688,7.369999885559082,21.389999389648438,3.130000114440918,4.210000038146973,16.700000762939453,9.40221881866455,0.16500000655651093,18.8700008392334,26.809999465942383,214.1999969482422
12-15-20,13.850000381469727,2.859999895095825,8.300000190734863,4.099999904632568,633.25,0.5,43.5,0.14720000326633453,97.12000274658203,127.87999725341797,7.869999885559082,21.850000381469727,4.210000038146973,4.690000057220459,17.010000228881836,9.688581466674805,0.16099999845027924,19.530000686645508,27.530000686645508,214.1300048828125
12-16-20,13.850000381469727,2.7799999713897705,8.239999771118164,3.990000009536743,622.77001953125,0.4790000021457672,44.66999816894531,0.1599999964237213,96.8499984741211,127.80999755859375,9.329999923706055,21.270000457763672,4.010000228881836,4.46999979019165,16.860000610351562,9.605058670043945,0.1599999964237213,19.809999465942383,28.0049991607666,219.27999877929688
12-17-20,14.829999923706055,2.8499999046325684,8.260000228881836,4.059999942779541,655.9000244140625,0.4390000104904175,46.0,0.2069000005722046,96.83999633789062,128.6999969482422,8.960000038146973,21.170000076293945,4.989999771118164,4.769999980926514,16.799999237060547,9.080061912536621,0.16200000047683716,19.799999237060547,28.530000686645508,219.4199981689453
12-18-20,15.630000114440918,2.799999952316284,6.949999809265137,4.0,695.0,0.4359999895095825,46.720001220703125,0.1834000051021576,95.91999816894531,126.66000366210938,8.890000343322754,21.149999618530273,5.050000190734863,5.5,16.510000228881836,9.127788543701172,0.16200000047683716,18.719999313354492,28.030000686645508,218.58999633789062
12-21-20,15.529999732971191,2.680000066757202,7.110000133514404,3.9000000953674316,649.8599853515625,0.5049999952316284,48.95000076293945,0.1889999955892563,93.2300033569336,128.22999572753906,8.390000343322754,20.65999984741211,5.769999980926514,5.940000057220459,16.100000381469727,8.602791786193848,0.1589999943971634,19.260000228881836,28.670000076293945,222.58999633789062
12-22-20,19.459999084472656,2.5899999141693115,7.190000057220459,3.880000114440918,640.3400268554688,0.47999998927116394,47.58000183105469,0.18000000715255737,93.16000366210938,131.8800048828125,8.460000038146973,23.299999237060547,9.270000457763672,8.199999809265137,15.479999542236328,8.495406150817871,0.1550000011920929,18.989999771118164,29.854999542236328,223.94000244140625
12-23-20,20.56999969482422,2.559999942779541,7.090000152587891,3.880000114440918,645.97998046875,0.5,47.0099983215332,0.19210000336170197,91.55000305175781,130.9600067138672,8.890000343322754,22.725000381469727,6.650000095367432,8.229999542236328,15.890000343322754,8.853358268737793,0.164000004529953,18.8799991607666,30.860000610351562,221.02000427246094
12-24-20,20.149999618530273,2.509999990463257,7.059999942779541,3.890000104904175,661.77001953125,0.4729999899864197,45.77000045776367,0.20900000631809235,91.80999755859375,131.97000122070312,8.59000015258789,22.969999313354492,6.550000190734863,8.350000381469727,15.65999984741211,8.50733757019043,0.19099999964237213,18.600000381469727,34.02000045776367,222.75
12-28-20,20.989999771118164,2.390000104904175,6.880000114440918,3.9000000953674316,663.6900024414062,0.47699999809265137,44.060001373291016,0.21119999885559082,91.5999984741211,136.69000244140625,8.369999885559082,21.31999969482422,6.710000038146973,8.529999732971191,16.059999465942383,8.185179710388184,0.1860000044107437,18.770000457763672,33.119998931884766,224.9600067138672
12-29-20,19.3799991607666,2.2899999618530273,6.769999980926514,3.930000066757202,665.989990234375,0.4620000123977661,46.13999938964844,0.1972000002861023,90.62000274658203,134.8699951171875,8.220000267028809,20.90999984741211,6.320000171661377,7.78000020980835,15.859999656677246,8.137453079223633,0.17000000178813934,18.829999923706055,31.739999771118164,224.14999389648438
12-30-20,19.260000228881836,2.1600000858306885,6.670000076293945,3.890000104904175,694.780029296875,0.48500001430511475,48.380001068115234,0.20389999449253082,92.29000091552734,133.72000122070312,8.630000114440918,21.270000457763672,6.179999828338623,8.1899995803833,16.149999618530273,8.42381477355957,0.2329999953508377,18.649999618530273,31.299999237060547,221.67999267578125
12-31-20,18.84000015258789,2.119999885559082,6.630000114440918,3.9100000858306885,705.6699829101562,0.4740000069141388,48.7400016784668,0.19200000166893005,91.70999908447266,132.69000244140625,8.260000228881836,19.780000686645508,5.380000114440918,7.860000133514404,15.770000457763672,8.256771087646484,0.1850000023841858,17.760000228881836,32.939998626708984,222.4199981689453
01-04-21,17.25,2.009999990463257,6.579999923706055,3.890000104904175,729.77001953125,0.550000011920929,53.4900016784668,0.21770000457763672,92.30000305175781,129.41000366210938,9.0,21.420000076293945,5.210000038146973,7.829999923706055,15.130000114440918,8.710177421569824,0.1860000044107437,18.030000686645508,33.0,217.69000244140625
01-05-21,17.3700008392334,1.9800000190734863,6.769999980926514,4.039999961853027,735.1099853515625,0.5400000214576721,53.20000076293945,0.41200000047683716,92.7699966430664,131.00999450683594,9.510000228881836,22.43000030517578,5.519999980926514,8.680000305175781,15.430000305175781,8.948811531066895,0.2619999945163727,19.760000228881836,33.560001373291016,217.89999389648438
01-06-21,18.360000610351562,2.009999990463257,6.710000038146973,4.039999961853027,755.97998046875,0.6050000190734863,50.5,0.3093999922275543,90.33000183105469,126.5999984741211,10.770000457763672,23.649999618530273,5.230000019073486,9.0,15.520000457763672,10.010738372802734,0.2199999988079071,21.030000686645508,33.72999954223633,212.25
01-07-21,18.079999923706055,2.049999952316284,7.059999942779541,3.990000009536743,816.0399780273438,0.6850000023841858,54.279998779296875,0.3400000035762787,95.16000366210938,130.9199981689453,11.34000015258789,27.600000381469727,5.909999847412109,11.100000381469727,15.380000114440918,10.249373435974121,0.23899999260902405,18.729999542236328,34.849998474121094,218.2899932861328
01-08-21,17.690000534057617,2.140000104904175,7.559999942779541,3.930000066757202,880.02001953125,0.6819999814033508,58.91999816894531,0.3416999876499176,94.58000183105469,132.0500030517578,11.3100004196167,25.565000534057617,5.900000095367432,10.25,15.130000114440918,10.225509643554688,0.19499999284744263,18.940000534057617,34.310001373291016,219.6199951171875
01-11-21,19.940000534057617,2.200000047683716,7.650000095367432,3.869999885559082,811.1900024414062,0.7089999914169312,62.70000076293945,0.40849998593330383,97.25,128.97999572753906,12.329999923706055,25.760000228881836,5.849999904632568,9.8100004196167,15.0,10.798233985900879,0.257999986410141,20.489999771118164,35.02000045776367,217.49000549316406
01-12-21,19.950000762939453,2.2899999618530273,7.630000114440918,4.010000228881836,849.4400024414062,0.6679999828338623,62.040000915527344,0.5271000266075134,95.36000061035156,128.8000030517578,13.350000381469727,25.020000457763672,5.599999904632568,9.920000076293945,15.380000114440918,11.251640319824219,0.2930000126361847,21.530000686645508,34.0099983215332,214.92999267578125
01-13-21,31.399999618530273,2.180000066757202,7.440000057220459,3.9800000190734863,854.4099731445312,0.6579999923706055,62.150001525878906,0.4659999907016754,91.77999877929688,130.88999938964844,15.020000457763672,24.540000915527344,6.550000190734863,10.40999984741211,15.529999732971191,11.931750297546387,0.3720000088214874,23.020000457763672,34.47999954223633,216.33999633789062
01-14-21,39.90999984741211,2.180000066757202,9.109999656677246,4.090000152587891,845.0,0.6899999976158142,60.869998931884766,0.46860000491142273,90.79000091552734,128.91000366210938,18.559999465942383,24.610000610351562,6.599999904632568,10.210000038146973,16.440000534057617,14.449349403381348,0.36000001430511475,27.34000015258789,36.16999816894531,213.02000427246094
01-15-21,35.5,2.3299999237060547,9.84000015258789,4.079999923706055,826.1599731445312,0.7139999866485596,56.27000045776367,0.453900009393692,88.20999908447266,127.13999938964844,19.700000762939453,23.34000015258789,6.610000133514404,9.8100004196167,15.760000228881836,14.819232940673828,0.335999995470047,25.600000381469727,35.47999954223633,212.64999389648438
01-19-21,39.36000061035156,3.059999942779541,12.350000381469727,4.130000114440918,844.5499877929688,0.6899999976158142,58.439998626708984,0.46000000834465027,89.44999694824219,127.83000183105469,20.09000015258789,23.760000228881836,7.050000190734863,9.9399995803833,15.970000267028809,16.239112854003906,0.3409999907016754,25.030000686645508,34.68000030517578,216.44000244140625
01-20-21,39.119998931884766,2.9700000286102295,12.789999961853027,4.199999809265137,850.4500122070312,0.6809999942779541,57.709999084472656,0.4359000027179718,88.75,132.02999877929688,18.790000915527344,23.329999923706055,6.869999885559082,10.600000381469727,16.170000076293945,15.594797134399414,0.32499998807907104,24.969999313354492,35.06999969482422,224.33999633789062
01-21-21,43.029998779296875,2.9800000190734863,12.850000381469727,4.21999979019165,844.989990234375,0.6610000133514404,58.34000015258789,0.45410001277923584,91.52999877929688,136.8699951171875,17.920000076293945,22.850000381469727,6.789999961853027,10.180000305175781,15.829999923706055,15.129459381103516,0.42500001192092896,26.8700008392334,35.22999954223633,224.97000122070312
01-22-21,65.01000213623047,3.509999990463257,14.039999961853027,4.199999809265137,846.6400146484375,0.6449999809265137,61.95000076293945,0.44200000166893005,92.79000091552734,139.07000732421875,18.020000457763672,23.510000228881836,6.760000228881836,10.569999694824219,15.819999694824219,15.415821075439453,0.4050000011920929,30.209999084472656,38.029998779296875,225.9499969482422
01-25-21,76.79000091552734,4.420000076293945,18.030000686645508,4.849999904632568,880.7999877929688,0.6000000238418579,59.9900016784668,0.4050000011920929,94.12999725341797,142.9199981689453,17.18000030517578,24.709999084472656,7.25,11.680000305175781,15.430000305175781,14.330032348632812,0.38100001215934753,30.68000030517578,39.150001525878906,229.52999877929688
01-26-21,147.97999572753906,4.960000038146973,18.920000076293945,4.730000019073486,883.0900268554688,0.5600000023841858,60.310001373291016,0.39169999957084656,94.70999908447266,143.16000366210938,19.030000686645508,32.18000030517578,8.140000343322754,11.539999961853027,15.529999732971191,15.475480079650879,0.39100000262260437,36.869998931884766,37.470001220703125,232.3300018310547
01-27-21,347.510009765625,19.899999618530273,25.100000381469727,6.550000190734863,864.1599731445312,0.6010000109672546,57.150001525878906,1.3799999952316284,88.83999633789062,142.05999755859375,18.549999237060547,34.79999923706055,7.429999828338623,11.0,16.559999465942383,15.52320671081543,0.5320000052452087,52.88999938964844,33.540000915527344,232.89999389648438
01-28-21,193.60000610351562,8.630000114440918,14.649999618530273,4.690000057220459,835.4299926757812,0.824999988079071,58.369998931884766,1.3899999856948853,87.5199966430664,137.08999633789062,18.700000762939453,33.099998474121094,7.239999771118164,10.4399995803833,18.100000381469727,15.463547706604004,0.6100000143051147,33.63999938964844,35.4900016784668,238.92999267578125
01-29-21,325.0,13.260000228881836,14.100000381469727,4.559999942779541,793.530029296875,0.8149999976158142,57.0,1.649999976158142,85.63999938964844,131.9600067138672,18.100000381469727,34.31999969482422,7.110000133514404,10.229999542236328,17.170000076293945,14.53287124633789,0.6200000047683716,35.33000183105469,34.040000915527344,231.9600067138672
02-01-21,225.0,13.300000190734863,14.630000114440918,4.889999866485596,839.8099975585938,1.2100000381469727,56.9900016784668,1.4199999570846558,87.66000366210938,134.13999938964844,19.100000381469727,38.86000061035156,7.369999885559082,10.569999694824219,16.84000015258789,14.914687156677246,0.7099999785423279,30.260000228881836,34.4900016784668,239.64999389648438
02-02-21,90.0,7.820000171661377,11.550000190734863,4.53000020980835,872.7899780273438,1.0399999618530273,55.77000045776367,0.910099983215332,88.86000061035156,134.99000549316406,23.489999771118164,34.209999084472656,7.630000114440918,10.470000267028809,16.59000015258789,17.587400436401367,0.6449999809265137,25.3799991607666,36.84000015258789,239.50999450683594
02-03-21,92.41000366210938,8.970000267028809,12.0,4.699999809265137,854.6900024414062,1.2100000381469727,57.97999954223633,1.2200000286102295,87.88999938964844,133.94000244140625,26.309999465942383,36.04999923706055,9.260000228881836,12.829999923706055,17.600000381469727,19.806705474853516,0.6899999976158142,28.020000457763672,36.45000076293945,243.0
02-04-21,53.5,7.090000152587891,12.149999618530273,4.369999885559082,849.989990234375,1.149999976158142,57.599998474121094,1.1699999570846558,87.83999633789062,137.38999938964844,26.780000686645508,41.34000015258789,10.329999923706055,12.800000190734863,17.399999618530273,19.61579704284668,0.6740000247955322,27.010000228881836,36.029998779296875,242.00999450683594
02-05-21,63.77000045776367,6.829999923706055,13.229999542236328,4.21999979019165,852.22998046875,1.1299999952316284,56.66999816894531,1.100000023841858,87.9000015258789,136.75999450683594,25.719999313354492,40.61000061035156,11.539999961853027,12.970000267028809,17.190000534057617,19.890226364135742,0.7549999952316284,26.540000915527344,38.040000915527344,242.1999969482422
02-08-21,60.0,6.179999828338623,13.760000228881836,4.260000228881836,863.4199829101562,1.2799999713897705,59.06999969482422,1.1399999856948853,91.47000122070312,136.91000366210938,30.09000015258789,39.650001525878906,14.720000267028809,17.8700008392334,17.770000457763672,22.646461486816406,0.9890000224113464,26.270000457763672,39.77000045776367,242.47000122070312
02-09-21,50.310001373291016,5.5,13.430000305175781,4.190000057220459,849.4600219726562,1.649999976158142,62.84000015258789,1.1399999856948853,90.91000366210938,136.00999450683594,42.349998474121094,40.189998626708984,14.899999618530273,18.639999389648438,17.440000534057617,28.337907791137695,1.059999942779541,27.1200008392334,38.09000015258789,243.77000427246094
02-10-21,51.20000076293945,5.800000190734863,13.100000381469727,4.170000076293945,804.8200073242188,2.950000047683716,61.2599983215332,1.5199999809265137,92.3499984741211,135.38999938964844,63.90999984741211,38.459999084472656,14.0,16.940000534057617,17.40999984741211,31.380502700805664,1.190000057220459,29.020000457763672,36.619998931884766,242.82000732421875
02-11-21,51.099998474121094,5.610000133514404,12.460000038146973,4.099999904632568,811.6599731445312,2.380000114440918,60.27000045776367,1.559999942779541,92.66000366210938,135.1300048828125,32.15999984741211,37.459999084472656,18.309999465942383,16.729999542236328,16.989999771118164,20.14079475402832,1.7300000190734863,27.59000015258789,38.52000045776367,244.49000549316406
02-12-21,52.400001525878906,5.590000152587891,13.039999961853027,4.170000076293945,816.1199951171875,2.0799999237060547,59.849998474121094,1.440000057220459,93.7699966430664,135.3699951171875,29.0,36.189998626708984,18.329999923706055,17.290000915527344,17.270000457763672,20.212385177612305,1.4700000286102295,28.149999618530273,39.5099983215332,244.99000549316406
02-16-21,49.5099983215332,5.650000095367432,12.210000038146973,4.130000114440918,796.219970703125,2.190000057220459,59.22999954223633,1.2899999618530273,91.45999908447266,133.19000244140625,34.630001068115234,34.11000061035156,23.719999313354492,15.920000076293945,17.81999969482422,25.927692413330078,1.399999976158142,27.780000686645508,39.0099983215332,243.6999969482422
