,GME,AMC,BB,NOK,TSLA,SNDL,NIO,NAKD,AMD,AAPL,TLRY,WKHS,MVIS,CLNE,AAL,APHA,CTRM,BBBY,PRPL,MSFT
10-19-20,14.5,3.880000114440918,5.210000038146973,4.230000019073486,447.0,0.1979999989271164,28.559999465942383,0.09939999878406525,84.6500015258789,120.41999816894531,6.5,23.200000762939453,2.5899999141693115,2.7100000381469727,12.869999885559082,5.798830032348633,0.1599999964237213,25.450000762939453,32.63999938964844,222.3000030517578
10-20-20,14.140000343322754,3.309999942779541,5.210000038146973,4.28000020980835,431.75,0.19599999487400055,28.299999237060547,0.08500000089406967,82.69000244140625,118.9800033569336,6.519999980926514,22.1299991607666,2.509999990463257,2.7100000381469727,13.0,5.631785869598389,0.1589999943971634,26.15999984741211,33.369998931884766,217.3699951171875
10-21-20,14.420000076293945,3.130000114440918,5.139999866485596,4.340000152587891,432.95001220703125,0.18700000643730164,28.43000030517578,0.08399999886751175,81.93000030517578,118.70999908447266,6.960000038146973,20.559999465942383,2.4600000381469727,2.740000009536743,12.869999885559082,5.727240085601807,0.1509999930858612,25.68000030517578,32.7599983215332,216.9199981689453
10-22-20,15.869999885559082,3.1500000953674316,5.139999866485596,4.300000190734863,445.2300109863281,0.17499999701976776,28.280000686645508,0.08340000361204147,80.81999969482422,118.04000091552734,6.929999828338623,21.170000076293945,2.430000066757202,2.690000057220459,13.289999961853027,5.667581081390381,0.15600000321865082,25.65999984741211,31.920000076293945,216.05999755859375
10-23-20,15.380000114440918,3.1500000953674316,5.130000114440918,4.309999942779541,422.8900146484375,0.1850000023841858,27.420000076293945,0.0820000022649765,81.98999786376953,116.55000305175781,7.119999885559082,20.690000534057617,2.4600000381469727,2.7200000286102295,13.079999923706055,5.619853973388672,0.15800000727176666,25.3700008392334,30.5310001373291,216.27999877929688
10-26-20,15.449999809265137,2.930000066757202,5.070000171661377,4.309999942779541,425.760009765625,0.1850000023841858,27.350000381469727,0.0754999965429306,84.97000122070312,116.55000305175781,6.730000019073486,20.25,2.759999990463257,2.619999885559082,12.449999809265137,5.560194969177246,0.14900000393390656,25.559999465942383,31.239999771118164,216.33999633789062
10-27-20,13.710000038146973,2.9000000953674316,4.940000057220459,4.28000020980835,430.5,0.18000000715255737,28.459999084472656,0.10400000214576721,82.37000274658203,117.27999877929688,6.03000020980835,19.1299991607666,2.6500000953674316,2.5899999141693115,11.789999961853027,5.655649185180664,0.14499999582767487,25.049999237060547,31.518999099731445,214.6699981689453
10-28-20,13.050000190734863,2.740000009536743,4.789999961853027,4.090000152587891,418.6000061035156,0.17000000178813934,28.100000381469727,0.09600000083446503,78.95999908447266,115.43000030517578,5.769999980926514,17.22100067138672,2.5399999618530273,2.5,11.15999984741211,5.452808856964111,0.13199999928474426,22.18000030517578,30.850000381469727,208.83999633789062
10-29-20,12.25,2.680000066757202,4.639999866485596,3.450000047683716,418.05999755859375,0.164000004529953,32.20000076293945,0.08479999750852585,79.18000030517578,116.93000030517578,6.03000020980835,18.040000915527344,2.4800000190734863,2.5199999809265137,11.289999961853027,5.381218910217285,0.13600000739097595,22.360000610351562,30.850000381469727,207.36000061035156
10-30-20,11.640000343322754,2.490000009536743,4.610000133514404,3.390000104904175,407.5899963378906,0.1550000011920929,31.59000015258789,0.07999999821186066,77.69999694824219,111.98999786376953,5.949999809265137,17.040000915527344,1.8899999856948853,2.5,11.420000076293945,5.369287014007568,0.12999999523162842,20.459999084472656,29.780000686645508,204.2899932861328
11-02-20,11.09000015258789,2.319999933242798,4.550000190734863,3.380000114440918,406.9800109863281,0.17800000309944153,34.939998626708984,0.0794999971985817,76.33999633789062,110.68000030517578,6.739999771118164,16.600000381469727,1.75,2.5399999618530273,11.34000015258789,6.097124099731445,0.12399999797344208,20.829999923706055,29.368000030517578,205.27999877929688
11-03-20,11.859999656677246,2.5899999141693115,4.690000057220459,3.4700000286102295,427.7699890136719,0.20499999821186066,35.869998931884766,0.07959999889135361,77.08000183105469,111.48999786376953,7.0,18.59000015258789,1.9199999570846558,2.5899999141693115,11.449999809265137,6.1687140464782715,0.125,20.829999923706055,29.040000915527344,208.1199951171875
11-04-20,11.770000457763672,2.430000066757202,4.760000228881836,3.4700000286102295,435.3999938964844,0.19099999964237213,39.75,0.08100000023841858,81.8499984741211,115.58999633789062,6.349999904632568,19.190000534057617,1.9800000190734863,2.5,11.3100004196167,6.023862838745117,0.12300000339746475,21.579999923706055,29.784000396728516,218.32000732421875
11-05-20,11.84000015258789,2.569999933242798,4.920000076293945,3.609999895095825,440.0,0.23000000417232513,42.4900016784668,0.07800000160932541,83.5,119.62000274658203,7.949999809265137,17.829999923706055,1.9600000381469727,2.5899999141693115,11.670000076293945,6.741437911987305,0.12200000137090683,22.219999313354492,31.299999237060547,224.1199951171875
11-06-20,12.170000076293945,2.619999885559082,4.889999866485596,3.549999952316284,436.57000732421875,0.5400000214576721,43.29999923706055,0.07769999653100967,86.08999633789062,119.19999694824219,12.140000343322754,17.579999923706055,1.899999976158142,2.559999942779541,11.510000228881836,7.314161777496338,0.12099999934434891,22.09000015258789,32.43000030517578,224.36000061035156
11-09-20,12.930000305175781,4.389999866485596,5.059999942779541,3.7899999618530273,452.5,0.6000000238418579,45.290000915527344,0.08500000089406967,87.05000305175781,121.98999786376953,12.149999618530273,20.079999923706055,1.9199999570846558,2.640000104904175,14.40999984741211,7.505070209503174,0.13600000739097595,21.850000381469727,31.719999313354492,228.1199951171875
11-10-20,11.65999984741211,4.03000020980835,5.03000020980835,3.759999990463257,420.0899963378906,0.44999998807907104,45.20000076293945,0.07750000059604645,82.12999725341797,117.58999633789062,9.329999923706055,19.209999084472656,1.899999976158142,2.7799999713897705,13.020000457763672,6.6698479652404785,0.12999999523162842,19.59000015258789,28.309999465942383,216.5
11-11-20,11.949999809265137,3.240000009536743,5.230000019073486,3.7799999713897705,418.70001220703125,0.42899999022483826,43.22999954223633,0.07400000095367432,81.47000122070312,119.62999725341797,8.600000381469727,19.450000762939453,1.8899999856948853,2.8499999046325684,12.460000038146973,6.824961185455322,0.13899999856948853,20.079999923706055,26.31999969482422,218.0399932861328
11-12-20,11.869999885559082,3.069999933242798,5.210000038146973,3.819999933242798,423.0,0.3720000088214874,49.349998474121094,0.07599999755620956,83.0,120.52999877929688,8.180000305175781,20.78700065612793,1.899999976158142,3.3299999237060547,12.229999542236328,6.789165019989014,0.15000000596046448,20.030000686645508,28.149999618530273,219.11000061035156
11-13-20,11.550000190734863,2.990000009536743,5.150000095367432,3.859999895095825,412.5299987792969,0.3160000145435333,54.20000076293945,0.07479999959468842,83.11000061035156,119.66999816894531,7.800000190734863,20.760000228881836,1.8700000047683716,3.4200000762939453,12.25,6.896551132202148,0.14000000059604645,20.600000381469727,28.200000762939453,217.4199981689453
11-16-20,12.65999984741211,3.390000104904175,5.230000019073486,3.930000066757202,412.45001220703125,0.2750000059604645,45.849998474121094,0.0738999992609024,83.77999877929688,120.98999786376953,7.670000076293945,20.540000915527344,2.0,3.390000104904175,12.960000038146973,6.986039161682129,0.1420000046491623,20.8700008392334,27.309999465942383,217.74000549316406
11-17-20,11.920000076293945,3.0399999618530273,5.300000190734863,3.950000047683716,462.0,0.2590000033378601,49.369998931884766,0.09200000017881393,84.80999755859375,120.66999816894531,7.610000133514404,22.190000534057617,1.9700000286102295,3.2699999809265137,12.8100004196167,7.314161777496338,0.14000000059604645,20.579999923706055,29.600000381469727,217.67999267578125
11-18-20,12.039999961853027,3.369999885559082,5.610000133514404,3.9800000190734863,496.0,0.27399998903274536,46.720001220703125,0.1599999964237213,83.95999908447266,119.81999969482422,7.539999961853027,23.600000381469727,2.049999952316284,3.4000000953674316,13.359999656677246,7.874955177307129,0.15000000596046448,20.290000915527344,30.5,215.1699981689453
11-19-20,12.789999961853027,3.380000114440918,5.489999771118164,3.9100000858306885,508.6099853515625,0.2879999876022339,48.91999816894531,0.33000001311302185,85.63999938964844,119.05999755859375,7.179999828338623,23.809999465942383,1.9700000286102295,3.2300000190734863,13.039999961853027,7.719841957092285,0.17000000178813934,20.510000228881836,30.5,213.02999877929688
11-20-20,13.460000038146973,3.369999885559082,5.769999980926514,3.9700000286102295,502.5,0.2709999978542328,50.59000015258789,0.25999999046325684,86.0999984741211,118.7699966430664,7.480000019073486,25.8700008392334,2.0799999237060547,3.490000009536743,12.90999984741211,7.481206893920898,0.1940000057220459,21.200000762939453,31.020000457763672,213.2899932861328
11-23-20,14.119999885559082,3.8499999046325684,5.840000152587891,3.9800000190734863,526.0,0.2529999911785126,55.70000076293945,0.23000000417232513,87.54000091552734,117.62000274658203,7.349999904632568,28.899999618530273,2.3299999237060547,4.409999847412109,13.579999923706055,7.6900129318237305,0.16899999976158142,21.350000381469727,30.735000610351562,212.2899932861328
11-24-20,14.260000228881836,5.0,5.769999980926514,4.119999885559082,559.989990234375,0.3499999940395355,57.20000076293945,0.20829999446868896,86.11000061035156,115.8499984741211,8.180000305175781,30.020000457763672,2.369999885559082,5.25,14.970000267028809,8.23290729522705,0.16699999570846558,22.170000076293945,29.399999618530273,214.25
11-25-20,15.25,4.849999904632568,5.940000057220459,4.139999866485596,574.0,0.28999999165534973,53.9900016784668,0.20749999582767487,87.83999633789062,116.75,7.710000038146973,28.360000610351562,2.2799999713897705,4.860000133514404,15.079999923706055,8.566995620727539,0.1720000058412552,22.799999237060547,29.329999923706055,215.2899932861328
11-27-20,16.739999771118164,4.619999885559082,6.199999809265137,4.139999866485596,598.780029296875,0.39899998903274536,55.54999923706055,0.25,88.0,117.48999786376953,8.579999923706055,28.420000076293945,2.380000114440918,5.090000152587891,15.5600004196167,9.2829008102417,0.16599999368190765,22.110000610351562,30.860000610351562,216.27000427246094
11-30-20,19.420000076293945,4.449999809265137,6.159999847412109,4.110000133514404,607.7999877929688,0.8600000143051147,54.38999938964844,0.23000000417232513,92.73999786376953,120.97000122070312,9.59000015258789,27.469999313354492,2.319999933242798,5.059999942779541,14.960000038146973,10.356759071350098,0.17499999701976776,21.860000610351562,31.610000610351562,214.75999450683594
12-01-20,17.399999618530273,4.429999828338623,9.6899995803833,4.090000152587891,597.8499755859375,0.949999988079071,52.099998474121094,0.2150000035762787,93.9000015258789,123.47000122070312,9.109999656677246,26.139999389648438,2.5,4.630000114440918,14.779999732971191,10.356639862060547,0.17499999701976776,21.549999237060547,30.270000457763672,217.32000732421875
12-02-20,16.68000030517578,4.340000152587891,8.40999984741211,4.059999942779541,571.5399780273438,0.824999988079071,48.0,0.19499999284744263,96.37000274658203,123.37000274658203,8.979999542236328,20.950000762939453,2.450000047683716,4.409999847412109,14.859999656677246,9.99880599975586,0.16699999570846558,20.549999237060547,29.950000762939453,215.47000122070312
12-03-20,16.639999389648438,4.21999979019165,7.610000133514404,4.059999942779541,598.969970703125,0.8199999928474426,48.650001525878906,0.20970000326633453,94.69999694824219,123.77999877929688,9.220000267028809,23.149999618530273,2.4200000762939453,4.309999942779541,16.5,10.213578224182129,0.16500000655651093,20.790000915527344,30.06999969482422,216.3800048828125
12-04-20,17.290000915527344,3.759999990463257,8.550000190734863,4.03000020980835,599.0399780273438,0.7960000038146973,45.15999984741211,0.20499999821186066,94.58000183105469,122.86000061035156,9.699999809265137,22.559999465942383,2.700000047683716,4.369999885559082,16.93000030517578,10.595394134521484,0.20800000429153442,20.0,32.31999969482422,215.3800048828125
12-07-20,17.5,3.740000009536743,9.0,4.099999904632568,648.7899780273438,0.6150000095367432,46.31999969482422,0.1940000057220459,95.0,124.56999969482422,8.75,22.040000915527344,2.7899999618530273,4.480000019073486,18.06999969482422,10.225271224975586,0.19200000166893005,19.809999465942383,30.79800033569336,215.5399932861328
12-08-20,17.209999084472656,4.019999980926514,8.720000267028809,4.230000019073486,651.280029296875,0.597000002861023,48.29999923706055,0.19179999828338623,94.73999786376953,124.9800033569336,8.390000343322754,21.459999084472656,2.7699999809265137,4.769999980926514,17.920000076293945,10.141986846923828,0.18000000715255737,19.510000228881836,28.299999237060547,216.9499969482422
12-09-20,14.729999542236328,4.329999923706055,8.649999618530273,4.28000020980835,654.3200073242188,0.5540000200271606,47.20000076293945,0.1860000044107437,94.69999694824219,125.94999694824219,8.369999885559082,22.90999984741211,2.700000047683716,5.039999961853027,18.6299991607666,10.189714431762695,0.18299999833106995,18.969999313354492,28.719999313354492,215.22999572753906
12-10-20,14.40999984741211,4.099999904632568,8.399999618530273,4.21999979019165,627.75,0.49000000953674316,45.66999816894531,0.18000000715255737,92.08999633789062,123.87000274658203,8.109999656677246,21.959999084472656,2.7300000190734863,4.590000152587891,18.040000915527344,9.850852966308594,0.17000000178813934,19.020000457763672,28.1299991607666,213.0800018310547
12-11-20,14.0,4.25,8.329999923706055,4.099999904632568,624.0,0.5429999828338623,43.630001068115234,0.17430000007152557,92.33000183105469,122.76000213623047,8.130000114440918,22.719999313354492,2.8499999046325684,4.539999961853027,17.90999984741211,9.807897567749023,0.16899999976158142,19.459999084472656,27.780000686645508,213.32000732421875
12-14-20,13.430000305175781,4.010000228881836,8.569999694824219,4.070000171661377,642.75,0.5249999761581421,41.47999954223633,0.16750000417232513,95.41000366210938,123.3499984741211,7.929999828338623,22.290000915527344,3.2799999713897705,4.5,17.809999465942383,9.831762313842773,0.16599999368190765,19.579999923706055,27.8700008392334,216.2100067138672
12-15-20,14.020000457763672,3.240000009536743,8.390000343322754,4.119999885559082,646.9000244140625,0.5130000114440918,43.84000015258789,0.1535000056028366,97.9800033569336,127.9000015258789,7.880000114440918,22.450000762939453,4.210000038146973,4.710000038146973,17.059999465942383,9.700512886047363,0.16599999368190765,20.110000610351562,27.639999389648438,215.4199981689453
12-16-20,14.3100004196167,2.890000104904175,8.350000381469727,4.03000020980835,632.5,0.5009999871253967,45.2599983215332,0.16899999976158142,97.2699966430664,128.3699951171875,10.010000228881836,22.100000381469727,4.110000133514404,4.809999942779541,17.040000915527344,10.320963859558105,0.16300000250339508,19.850000381469727,28.239999771118164,220.11000061035156
12-17-20,14.979999542236328,2.950000047683716,8.34000015258789,4.090000152587891,658.8200073242188,0.4699999988079071,46.04999923706055,0.2150000035762787,97.91999816894531,129.5800018310547,9.420000076293945,21.60099983215332,5.25,4.940000057220459,16.989999771118164,9.640853881835938,0.16699999570846558,20.440000534057617,28.53499984741211,220.88999938964844
12-18-20,16.299999237060547,2.8499999046325684,7.829999923706055,4.059999942779541,695.0,0.4429999887943268,48.0,0.24500000476837158,97.68000030517578,129.10000610351562,9.270000457763672,22.079999923706055,5.829999923706055,5.679999828338623,16.739999771118164,9.40221881866455,0.17000000178813934,19.920000076293945,29.099000930786133,219.69000244140625
12-21-20,16.350000381469727,2.740000009536743,7.199999809265137,3.9200000762939453,668.5,0.6010000109672546,49.4900016784668,0.20800000429153442,95.27999877929688,128.30999755859375,8.859999656677246,21.31999969482422,5.78000020980835,6.190000057220459,16.239999771118164,9.020402908325195,0.16099999845027924,19.350000381469727,28.989999771118164,224.0
12-22-20,20.040000915527344,2.75,7.440000057220459,3.9000000953674316,649.8800048828125,0.5339999794960022,49.84000015258789,0.19900000095367432,93.55000305175781,134.41000366210938,8.739999771118164,23.420000076293945,9.739999771118164,8.350000381469727,16.3799991607666,8.7697172164917,0.1589999943971634,19.479999542236328,29.860000610351562,225.6300048828125
12-23-20,22.350000381469727,2.6500000953674316,7.329999923706055,3.9200000762939453,651.5,0.5299999713897705,48.36000061035156,0.20999999344348907,93.12999725341797,132.42999267578125,9.3100004196167,23.5,8.399999618530273,10.75,16.170000076293945,8.948811531066895,0.16599999368190765,19.3799991607666,31.1299991607666,223.55999755859375
12-24-20,21.479999542236328,2.5999999046325684,7.239999771118164,3.9200000762939453,666.0900268554688,0.49799999594688416,47.130001068115234,0.22499999403953552,92.51000213623047,133.4600067138672,8.930000305175781,24.540000915527344,7.070000171661377,8.489999771118164,16.040000915527344,8.877222061157227,0.2199999988079071,18.969999313354492,35.0,223.61000061035156
12-28-20,21.969999313354492,2.630000114440918,7.130000114440918,3.940000057220459,681.4000244140625,0.4970000088214874,46.849998474121094,0.23989999294281006,93.13999938964844,137.33999633789062,8.779999732971191,23.670000076293945,7.659999847412109,8.979999542236328,16.459999084472656,8.614723205566406,0.2150000035762787,19.040000915527344,36.18000030517578,226.02999877929688
12-29-20,21.06999969482422,2.4600000381469727,7.0,3.9800000190734863,669.9000244140625,0.4790000021457672,46.279998779296875,0.22499999403953552,92.45999908447266,138.7899932861328,8.529999732971191,21.639999389648438,6.710000038146973,8.579999923706055,16.40999984741211,8.388019561767578,0.18799999356269836,19.200000762939453,33.16999816894531,227.17999267578125
12-30-20,20.0,2.299999952316284,6.809999942779541,3.9600000381469727,696.5999755859375,0.5,48.380001068115234,0.20900000631809235,92.8499984741211,135.99000549316406,8.770000457763672,21.59000015258789,6.630000114440918,8.289999961853027,16.200000762939453,8.578927993774414,0.2460000067949295,19.3799991607666,31.829999923706055,225.6300048828125
12-31-20,19.799999237060547,2.2200000286102295,6.800000190734863,3.930000066757202,718.719970703125,0.48100000619888306,50.5,0.20589999854564667,92.30000305175781,134.74000549316406,8.619999885559082,21.389999389648438,6.199999809265137,8.180000305175781,16.09000015258789,8.459610939025879,0.21799999475479126,18.59000015258789,33.310001373291016,223.0
01-04-21,19.100000381469727,2.200000047683716,6.820000171661377,3.990000009536743,744.489990234375,0.550000011920929,54.45000076293945,0.21789999306201935,96.05999755859375,133.61000061035156,9.1899995803833,21.59000015258789,6.059999942779541,8.0600004196167,15.880000114440918,8.865289688110352,0.19499999284744263,18.59000015258789,33.400001525878906,223.0
01-05-21,18.079999923706055,2.0299999713897705,6.800000190734863,4.059999942779541,740.8400268554688,0.5799999833106995,53.75,0.4699999988079071,93.20999908447266,131.74000549316406,9.539999961853027,22.690000534057617,5.599999904632568,9.069999694824219,15.630000114440918,9.080061912536621,0.2759999930858612,19.889999389648438,34.369998931884766,218.52000427246094
01-06-21,18.979999542236328,2.2300000190734863,6.909999847412109,4.090000152587891,774.0,0.6990000009536743,55.279998779296875,0.38909998536109924,92.27999877929688,131.0500030517578,12.039999961853027,24.799999237060547,5.75,9.75,15.800000190734863,10.464144706726074,0.24699999392032623,21.56999969482422,34.08000183105469,216.49000549316406
01-07-21,19.450000762939453,2.109999895095825,7.119999885559082,4.03000020980835,816.989990234375,0.7450000047683716,54.61000061035156,0.3799999952316284,95.51000213623047,131.6300048828125,12.720000267028809,27.739999771118164,6.309999942779541,11.369999885559082,15.869999885559082,11.203912734985352,0.25,19.579999923706055,36.31999969482422,219.33999633789062
01-08-21,18.299999237060547,2.2100000381469727,7.639999866485596,3.9600000381469727,884.489990234375,0.7200000286102295,59.310001373291016,0.38119998574256897,96.4000015258789,132.6300048828125,11.890000343322754,27.989999771118164,6.239999771118164,11.65999984741211,15.529999732971191,10.44028091430664,0.19499999284744263,19.520000457763672,35.165000915527344,220.5800018310547
01-11-21,20.649999618530273,2.2699999809265137,7.789999961853027,3.940000057220459,854.4299926757812,0.7900000214576721,66.98999786376953,0.42399999499320984,99.2300033569336,130.1699981689453,12.720000267028809,26.360000610351562,6.289999961853027,10.640000343322754,15.039999961853027,10.917551040649414,0.2750000059604645,20.690000534057617,37.79999923706055,218.91000366210938
01-12-21,20.399999618530273,2.390000104904175,7.710000038146973,4.019999980926514,868.0,0.7160000205039978,64.12999725341797,0.6000000238418579,98.97000122070312,129.69000244140625,13.539999961853027,26.56999969482422,5.96999979019165,10.15999984741211,15.430000305175781,11.364992141723633,0.3479999899864197,21.6299991607666,35.599998474121094,217.10000610351562
01-13-21,38.650001525878906,2.380000114440918,7.659999847412109,3.9800000190734863,860.469970703125,0.6940000057220459,64.41000366210938,0.5099999904632568,93.88999938964844,131.4499969482422,15.869999885559082,25.969999313354492,6.980000019073486,11.029999732971191,15.630000114440918,12.265838623046875,0.4050000011920929,24.420000076293945,35.13999938964844,216.75999450683594
01-14-21,43.060001373291016,2.319999933242798,9.329999923706055,4.25,863.0,0.7039999961853027,63.22999954223633,0.5198000073432922,92.36000061035156,131.0,19.40999984741211,24.93000030517578,7.0,10.869999885559082,16.600000381469727,14.53287124633789,0.3700000047683716,27.739999771118164,37.0,217.4600067138672
01-15-21,40.75,2.549999952316284,11.5600004196167,4.139999866485596,859.9000244140625,0.7879999876022339,60.220001220703125,0.4950999915599823,91.58999633789062,130.22000122070312,22.610000610351562,24.506999969482422,7.480000019073486,10.149999618530273,16.280000686645508,16.716381072998047,0.35100001096725464,27.290000915527344,36.11000061035156,214.50999450683594
01-19-21,45.52000045776367,3.200000047683716,12.390000343322754,4.190000057220459,850.0,0.7129999995231628,59.0099983215332,0.48899999260902405,89.58000183105469,128.7100067138672,20.200000762939453,23.986000061035156,7.179999828338623,10.029999732971191,16.270000457763672,16.274906158447266,0.36899998784065247,26.5,36.29899978637695,216.97999572753906
01-20-21,41.189998626708984,3.3399999141693115,13.640000343322754,4.230000019073486,859.5,0.7279999852180481,60.09000015258789,0.47999998927116394,90.77999877929688,132.49000549316406,19.959999084472656,24.489999771118164,7.449999809265137,10.989999771118164,16.389999389648438,16.56878662109375,0.3490000069141388,25.969999313354492,35.540000915527344,225.7899932861328
01-21-21,44.75,3.059999942779541,12.949999809265137,4.230000019073486,855.719970703125,0.6850000023841858,58.58000183105469,0.5649999976158142,92.06999969482422,139.6699981689453,18.3799991607666,23.420000076293945,6.889999866485596,10.899999618530273,16.219999313354492,15.630593299865723,0.4300000071525574,28.600000381469727,36.099998474121094,226.3000030517578
01-22-21,76.76000213623047,3.740000009536743,14.279999732971191,4.21999979019165,848.0,0.6470000147819519,62.16999816894531,0.4749000072479248,95.94999694824219,139.85000610351562,18.549999237060547,24.239999771118164,6.820000171661377,10.65999984741211,15.84000015258789,15.541104316711426,0.4390000104904175,31.450000762939453,38.11000061035156,230.07000732421875
01-25-21,159.17999267578125,4.880000114440918,20.829999923706055,4.920000076293945,900.4000244140625,0.6349999904632568,64.5199966430664,0.460999995470047,95.73999786376953,145.08999633789062,18.299999237060547,25.768999099731445,7.610000133514404,12.649999618530273,15.5600004196167,15.630593299865723,0.41499999165534973,47.72999954223633,41.08000183105469,229.77999877929688
01-26-21,150.0,5.190000057220459,19.510000228881836,5.269999980926514,895.9000244140625,0.6179999709129333,60.66999816894531,0.41200000047683716,95.72000122070312,144.3000030517578,19.850000381469727,33.31999969482422,8.479999542236328,12.09000015258789,15.770000457763672,15.788330078125,0.4059999883174896,38.29999923706055,39.2599983215332,234.17999267578125
01-27-21,380.0,20.360000610351562,28.770000457763672,9.789999961853027,891.5,0.6949999928474426,59.790000915527344,1.5,91.87999725341797,144.3000030517578,21.5,40.45000076293945,8.40999984741211,11.970000267028809,17.809999465942383,16.000476837158203,0.5600000023841858,53.900001525878906,36.61000061035156,240.44000244140625
01-28-21,483.0,16.5,22.5,5.53000020980835,848.0,1.3600000143051147,59.459999084472656,3.4000000953674316,89.87999725341797,141.99000549316406,20.729999542236328,36.5,8.09000015258789,11.199999809265137,21.770000457763672,16.320964813232422,0.8999999761581421,49.47999954223633,36.5099983215332,242.63999938964844
01-29-21,413.9800109863281,16.0,18.1200008392334,5.21999979019165,842.4099731445312,0.8999999761581421,60.709999084472656,2.2799999713897705,88.33000183105469,136.74000549316406,20.420000076293945,38.0,7.449999809265137,11.039999961853027,18.729999542236328,15.666387557983398,0.7400000095367432,40.900001525878906,35.689998626708984,238.02000427246094
02-01-21,322.0,17.25,15.539999961853027,4.989999771118164,842.0,1.25,59.119998931884766,1.899999976158142,87.94999694824219,135.3800048828125,19.479999542236328,40.2400016784668,7.579999923706055,10.6899995803833,17.329999923706055,15.06980037689209,0.7400000095367432,34.68000030517578,35.327999114990234,242.5
02-02-21,158.0,10.100000381469727,13.75,4.760000228881836,880.5,1.1399999856948853,57.540000915527344,1.1799999475479126,89.27999877929688,136.30999755859375,24.079999923706055,38.41999816894531,8.130000114440918,10.890000343322754,17.260000228881836,17.849897384643555,0.6930000185966492,27.899999618530273,37.40999984741211,242.30999755859375
02-03-21,113.4000015258789,9.770000457763672,12.470000267028809,4.760000228881836,878.0800170898438,1.3300000429153442,58.720001220703125,1.4700000286102295,89.4800033569336,135.77000427246094,28.860000610351562,37.439998626708984,9.84000015258789,13.100000381469727,17.719999313354492,20.880563735961914,0.7080000042915344,28.09000015258789,37.290000915527344,245.08999633789062
02-04-21,91.5,8.739999771118164,12.430000305175781,4.559999942779541,856.5,1.2999999523162842,59.20000076293945,1.3600000143051147,88.5999984741211,137.39999389648438,27.399999618530273,42.959999084472656,10.880000114440918,13.600000381469727,17.59000015258789,20.498746871948242,0.6899999976158142,28.940000534057617,36.88999938964844,243.24000549316406
02-05-21,95.0,8.270000457763672,13.670000076293945,4.329999923706055,864.77001953125,1.2000000476837158,57.97999954223633,1.2799999713897705,88.36000061035156,137.4199981689453,27.350000381469727,42.099998474121094,12.399999618530273,13.079999923706055,17.670000076293945,20.52260971069336,0.7749999761581421,27.940000534057617,38.47999954223633,243.27999877929688
02-08-21,72.66000366210938,6.889999866485596,14.350000381469727,4.349999904632568,877.77001953125,1.2799999713897705,59.52000045776367,1.2200000286102295,91.98999786376953,136.9600067138672,30.600000381469727,40.44200134277344,15.529999732971191,18.420000076293945,18.09000015258789,22.837369918823242,1.0,27.3700008392334,40.18000030517578,243.67999267578125
02-09-21,57.0,5.809999942779541,13.649999618530273,4.269999980926514,859.7999877929688,1.75,63.099998474121094,1.2100000381469727,93.30000305175781,137.8800048828125,45.4900016784668,41.349998474121094,16.190000534057617,18.780000686645508,17.760000228881836,28.803245544433594,1.1699999570846558,27.3799991607666,40.22999954223633,244.75999450683594
02-10-21,62.83000183105469,6.590000152587891,13.489999771118164,4.21999979019165,844.8200073242188,3.0399999618530273,64.5999984741211,1.5800000429153442,93.2699966430664,136.99000549316406,67.0,42.25,15.649999618530273,19.790000915527344,17.68000030517578,38.52762222290039,1.3200000524520874,29.729999542236328,38.279998779296875,245.9199981689453
02-11-21,55.31999969482422,5.849999904632568,13.09000015258789,4.170000076293945,829.8800048828125,3.9600000381469727,63.060001373291016,2.180000066757202,93.6500015258789,136.38999938964844,55.0099983215332,39.6609992980957,21.75,17.31999969482422,17.399999618530273,29.2327880859375,1.9500000476837158,30.950000762939453,39.61000061035156,245.14999389648438
02-12-21,55.2400016784668,5.96999979019165,13.289999961853027,4.21999979019165,817.3300170898438,2.299999952316284,61.04999923706055,1.5499999523162842,94.22000122070312,135.52999877929688,35.40999984741211,37.77799987792969,19.3799991607666,17.31999969482422,17.489999771118164,23.32657241821289,1.5800000429153442,28.649999618530273,40.46799850463867,245.3000030517578
02-16-21,53.5,6.050000190734863,13.170000076293945,4.199999809265137,821.0,2.25,62.13999938964844,1.409999966621399,94.0,136.00999450683594,36.349998474121094,36.45000076293945,24.18000030517578,17.200000762939453,17.899999618530273,25.939624786376953,1.5800000429153442,28.43000030517578,39.810001373291016,246.1300048828125
02-17-21,51.189998626708984,5.619999885559082,11.819999694824219,4.119999885559082,799.8400268554688,1.9600000381469727,58.029998779296875,1.4299999475479126,90.95999908447266,132.22000122070312,33.400001525878906,34.39699935913086,22.3799991607666,16.06999969482422,18.34000015258789,26.71518898010254,1.2699999809265137,27.760000228881836,38.720001220703125,244.30999755859375
02-18-21,48.869998931884766,6.25,11.279999732971191,4.139999866485596,794.6900024414062,1.8300000429153442,56.380001068115234,1.3799999952316284,89.5999984741211,130.0,35.13999938964844,33.15999984741211,20.959999084472656,15.119999885559082,17.979999542236328,27.061208724975586,1.3700000047683716,26.6299991607666,38.7400016784668,243.92999267578125
