,GME,AMC,BB,NOK,TSLA,SNDL,NIO,NAKD,AMD,AAPL,TLRY,WKHS,MVIS,CLNE,AAL,APHA,CTRM,BBBY,PRPL,MSFT
02-19-21,38.5,5.510000228881836,10.619999885559082,4.059999942779541,777.3699951171875,1.2200000286102295,54.099998474121094,1.2000000476837158,88.69000244140625,128.8000030517578,27.309999465942383,31.829999923706055,18.299999237060547,14.260000228881836,17.780000686645508,22.562938690185547,1.2000000476837158,25.959999084472656,39.02000045776367,240.17999267578125
02-22-21,42.400001525878906,5.75,10.569999694824219,3.9600000381469727,710.2000122070312,1.399999976158142,50.400001525878906,1.1100000143051147,85.20999908447266,125.5999984741211,26.25,31.040000915527344,17.75,14.5600004196167,19.309999465942383,23.03078269958496,1.2100000381469727,26.079999923706055,37.29999923706055,232.39999389648438
02-23-21,40.0,6.010000228881836,9.630000114440918,3.8299999237060547,619.0,1.100000023841858,41.65999984741211,0.8999999761581421,79.36000061035156,118.38999938964844,21.1299991607666,12.5,13.90999984741211,11.319999694824219,18.739999771118164,18.673189163208008,0.8500000238418579,24.049999237060547,34.060001373291016,228.72999572753906
02-24-21,44.70000076293945,6.989999771118164,10.180000305175781,3.9100000858306885,694.1699829101562,1.2799999713897705,47.75,1.0199999809265137,82.80999755859375,122.2300033569336,24.899999618530273,13.539999961853027,16.450000762939453,13.15999984741211,20.75,21.405559539794922,1.059999942779541,25.350000381469727,36.56999969482422,229.0
02-25-21,101.0,7.849999904632568,10.350000381469727,4.010000228881836,670.5800170898438,1.3600000143051147,46.0099983215332,1.1200000047683716,81.91999816894531,120.54000091552734,24.299999237060547,15.0,15.800000190734863,12.640000343322754,20.3799991607666,21.501014709472656,1.0,26.260000228881836,35.20000076293945,227.8800048828125
02-26-21,86.0,7.630000114440918,10.010000228881836,3.9100000858306885,659.510009765625,1.309999942779541,44.619998931884766,1.0,82.91000366210938,121.19999694824219,23.5,15.699999809265137,14.1899995803833,12.130000114440918,20.34000015258789,21.19078826904297,0.9399999976158142,25.469999313354492,35.380001068115234,229.5399932861328
03-01-21,99.97000122070312,8.420000076293945,10.289999961853027,3.9800000190734863,685.0499877929688,1.3300000429153442,47.630001068115234,1.0399999618530273,83.97000122070312,122.79000091552734,24.770000457763672,15.270000457763672,16.0,13.149999618530273,21.049999237060547,21.835102081298828,1.0099999904632568,26.899999618530273,37.400001525878906,233.14999389648438
03-02-21,112.19999694824219,8.510000228881836,10.420000076293945,4.0,685.0,1.340000033378601,42.65999984741211,1.0199999809265137,84.04000091552734,125.01000213623047,25.469999313354492,15.600000381469727,16.649999618530273,13.210000038146973,21.1200008392334,22.431690216064453,0.9100000262260437,27.670000076293945,37.83000183105469,233.4499969482422
03-03-21,113.12000274658203,8.5,10.050000190734863,3.950000047683716,651.7100219726562,1.2599999904632568,41.11000061035156,0.9423999786376953,80.8499984741211,121.83999633789062,24.719999313354492,14.654999732971191,15.09000015258789,12.180000305175781,21.729999542236328,21.524877548217773,0.9200000166893005,27.549999237060547,36.029998779296875,227.25999450683594
03-04-21,115.30000305175781,7.5,9.59000015258789,3.75,600.0,1.0800000429153442,37.59000015258789,0.8313000202178955,76.77999877929688,118.62000274658203,21.65999984741211,13.145000457763672,12.199999809265137,11.710000038146973,20.40999984741211,19.21011734008789,0.7400000095367432,27.25,23.722000122070312,224.25999450683594
03-05-21,127.5,7.630000114440918,8.819999694824219,3.7699999809265137,539.489990234375,0.925000011920929,31.90999984741211,0.7401000261306763,74.19999694824219,117.56999969482422,18.229999542236328,11.869999885559082,10.119999885559082,10.149999618530273,18.940000534057617,16.441951751708984,0.6499999761581421,26.540000915527344,25.0,226.4600067138672
03-08-21,146.10000610351562,8.3100004196167,9.1899995803833,3.8299999237060547,558.7899780273438,1.090000033378601,34.900001525878906,0.8809999823570251,73.86000061035156,116.20999908447266,20.799999237060547,13.380000114440918,11.510000228881836,10.680000305175781,20.649999618530273,17.99904441833496,0.8500000238418579,27.90999984741211,28.56999969482422,227.1300048828125
03-09-21,208.50999450683594,9.220000267028809,10.029999732971191,3.950000047683716,595.2100219726562,1.190000057220459,36.52000045776367,0.95169997215271,75.7699966430664,118.79000091552734,23.020000457763672,15.270000457763672,12.100000381469727,11.029999732971191,20.65999984741211,19.830568313598633,0.8650000095367432,29.670000076293945,30.49799919128418,231.6699981689453
03-10-21,172.0,9.510000228881836,10.149999618530273,3.9200000762939453,655.0599975585938,1.25,40.25,0.9312999844551086,77.41000366210938,119.44999694824219,23.110000610351562,15.4399995803833,13.6899995803833,12.319999694824219,21.3700008392334,20.503997802734375,0.8999999761581421,27.81999969482422,30.753999710083008,232.0399932861328
03-11-21,232.60000610351562,9.899999618530273,10.329999923706055,4.050000190734863,677.1799926757812,1.309999942779541,42.79999923706055,0.9599999785423279,79.37000274658203,121.26000213623047,24.309999465942383,15.869999885559082,13.960000038146973,13.390000343322754,21.770000457763672,21.36976432800293,0.9309999942779541,28.270000457763672,33.150001525878906,234.30999755859375
03-12-21,262.2699890136719,9.9399995803833,10.359999656677246,4.079999923706055,666.1400146484375,1.3200000524520874,42.7599983215332,0.9725000262260437,79.2300033569336,119.16000366210938,25.65999984741211,15.779999732971191,14.710000038146973,13.199999809265137,22.1299991607666,22.09760093688965,0.953000009059906,28.100000381469727,32.50400161743164,233.22999572753906
03-15-21,206.0,11.850000381469727,11.550000190734863,4.260000228881836,684.0399780273438,1.4299999475479126,44.380001068115234,0.972599983215332,81.19999694824219,120.41999816894531,26.93000030517578,16.375,17.260000228881836,14.84000015258789,24.209999084472656,23.947023391723633,1.0099999904632568,30.200000762939453,32.21099853515625,231.80999755859375
03-16-21,172.35000610351562,12.34000015258789,11.270000457763672,4.190000057220459,671.0,1.4500000476837158,43.16999816894531,0.9003000259399414,82.26000213623047,124.72000122070312,26.170000076293945,16.3700008392334,16.3700008392334,14.829999923706055,24.309999465942383,23.79191017150879,0.9150000214576721,30.600000381469727,30.780000686645508,235.94000244140625
03-17-21,204.0,13.0,11.149999618530273,4.159999847412109,651.010009765625,1.3799999952316284,41.33000183105469,0.8989999890327454,80.41000366210938,122.33999633789062,25.0,15.850000381469727,15.300000190734863,13.680000305175781,23.899999618530273,22.813505172729492,0.9100000262260437,30.079999923706055,30.114999771118164,233.22999572753906
03-18-21,195.64999389648438,13.569999694824219,10.65999984741211,3.9100000858306885,652.0,1.440000057220459,41.45000076293945,0.9049999713897705,78.01000213623047,120.31999969482422,25.149999618530273,15.210000038146973,15.779999732971191,14.220000267028809,24.549999237060547,22.729984283447266,0.9309999942779541,30.399999618530273,31.34000015258789,230.3300018310547
03-19-21,182.66000366210938,13.279999732971191,10.6899995803833,3.930000066757202,624.6199951171875,1.399999976158142,40.439998626708984,0.8999999761581421,77.58999633789062,119.68000030517578,24.68000030517578,15.180000305175781,15.5600004196167,14.039999961853027,23.8799991607666,22.45555305480957,0.9200000166893005,30.299999237060547,31.760000228881836,229.35000610351562
03-22-21,186.1999969482422,11.760000228881836,10.65999984741211,4.039999961853027,668.75,1.2799999713897705,42.58000183105469,0.8299999833106995,79.22000122070312,120.26000213623047,23.81999969482422,15.449999809265137,16.670000076293945,15.460000038146973,23.760000228881836,22.2169189453125,0.9100000262260437,30.360000610351562,31.33300018310547,230.13999938964844
03-23-21,177.5500030517578,10.369999885559082,10.020000457763672,3.9800000190734863,657.510009765625,1.159999966621399,40.97999954223633,0.7799999713897705,77.94999694824219,122.13999938964844,22.280000686645508,14.319999694824219,15.550000190734863,13.460000038146973,22.079999923706055,21.047607421875,0.8709999918937683,29.75,31.100000381469727,237.07000732421875
03-24-21,118.62000274658203,8.930000305175781,9.550000190734863,3.9200000762939453,630.1099853515625,1.1200000047683716,36.58000183105469,0.7506999969482422,76.4000015258789,120.06999969482422,22.100000381469727,13.15999984741211,13.119999885559082,12.989999771118164,21.760000228881836,20.72545051574707,0.7710000276565552,27.56999969482422,30.209999084472656,235.32000732421875
03-25-21,116.9000015258789,8.949999809265137,9.25,3.9000000953674316,609.5,1.059999942779541,35.119998931884766,0.6510000228881836,74.95999908447266,119.0,20.899999618530273,12.569999694824219,12.5600004196167,12.0,21.020000457763672,19.75897789001465,0.699999988079071,27.040000915527344,29.25,231.57000732421875
03-26-21,163.25999450683594,10.010000228881836,9.289999961853027,3.9700000286102295,599.8900146484375,1.100000023841858,34.0,0.7269999980926514,75.02999877929688,118.91999816894531,21.09000015258789,12.869999885559082,12.600000381469727,13.0,22.280000686645508,19.890226364135742,0.7739999890327454,28.31999969482422,29.434999465942383,231.5500030517578
03-29-21,173.50999450683594,10.09000015258789,9.140000343322754,4.0,596.02001953125,1.100000023841858,34.5,0.7426999807357788,76.26000213623047,120.7300033569336,21.559999465942383,12.600000381469727,12.029999732971191,12.550000190734863,22.399999618530273,20.20045280456543,0.7799999713897705,28.219999313354492,28.670000076293945,231.8800048828125
03-30-21,182.0,9.760000228881836,8.880000114440918,3.9100000858306885,591.010009765625,1.0700000524520874,34.61000061035156,0.6879000067710876,74.8499984741211,118.86000061035156,21.149999618530273,12.399999618530273,11.329999923706055,12.380000114440918,23.020000457763672,19.985681533813477,0.7409999966621399,28.549999237060547,28.5,231.10000610351562
03-31-21,187.11000061035156,10.050000190734863,8.359999656677246,3.9600000381469727,641.1099853515625,1.1200000047683716,37.45000076293945,0.7102000117301941,76.5199966430664,121.1500015258789,22.520000457763672,13.390000343322754,12.779999732971191,13.34000015258789,23.610000610351562,21.552082061767578,0.7599999904632568,29.059999465942383,30.100000381469727,232.38999938964844
04-01-21,183.60000610351562,9.149999618530273,8.5,3.9700000286102295,659.4199829101562,1.100000023841858,39.25,0.699999988079071,79.4800033569336,122.48999786376953,22.149999618530273,13.989999771118164,15.199999809265137,13.859999656677246,23.649999618530273,21.501014709472656,0.7200000286102295,28.3700008392334,31.15999984741211,238.0500030517578
04-05-21,164.80999755859375,9.720000267028809,8.619999885559082,4.0,684.7000122070312,1.059999942779541,38.720001220703125,0.6800000071525574,80.38999938964844,123.06999969482422,21.6200008392334,13.180000305175781,15.149999618530273,13.270000457763672,24.15999984741211,21.238515853881836,0.5600000023841858,28.25,31.8799991607666,242.6999969482422
04-06-21,183.55999755859375,10.0,8.9399995803833,3.990000009536743,681.3699951171875,1.0099999904632568,38.41999816894531,0.6557999849319458,80.87999725341797,125.6500015258789,20.90999984741211,13.029999732971191,14.369999885559082,13.510000228881836,23.90999984741211,20.474882125854492,0.5619999766349792,27.84000015258789,32.380001068115234,246.8800048828125
04-07-21,176.11000061035156,9.850000381469727,8.90999984741211,4.0,667.8400268554688,0.9800000190734863,36.95000076293945,0.6000999808311462,80.3499984741211,125.13999938964844,19.56999969482422,13.0600004196167,14.449999809265137,13.380000114440918,23.81999969482422,19.222049713134766,0.5,27.700000762939453,32.4900016784668,247.19000244140625
04-08-21,164.3000030517578,9.5,8.949999809265137,4.019999980926514,671.6500244140625,0.9120000004768372,37.470001220703125,0.5830000042915344,82.44000244140625,128.52000427246094,19.079999923706055,12.869999885559082,13.949999809265137,12.90999984741211,22.6299991607666,18.732847213745117,0.4560000002384186,27.90999984741211,32.529998779296875,252.0
04-09-21,153.0,9.239999771118164,9.100000381469727,4.070000171661377,669.4299926757812,1.0,37.0099983215332,0.6100000143051147,82.16000366210938,129.47000122070312,19.399999618530273,12.914999961853027,13.600000381469727,12.220000267028809,23.25,19.05059051513672,0.5049999952316284,29.389999389648438,32.900001525878906,252.44000244140625
04-12-21,135.00999450683594,8.510000228881836,8.960000038146973,4.070000171661377,682.0900268554688,0.9300000071525574,36.7599983215332,0.5755000114440918,78.02999877929688,130.6300048828125,17.100000381469727,12.300000190734863,12.789999961853027,11.020000457763672,22.719999313354492,16.477746963500977,0.46000000834465027,29.40999984741211,33.125999450683594,254.6199951171875
04-13-21,132.0,8.3100004196167,8.899999618530273,4.059999942779541,710.6599731445312,0.8820000290870667,37.33000183105469,0.5550000071525574,78.9800033569336,131.92999267578125,16.280000686645508,12.3100004196167,12.550000190734863,10.789999961853027,21.65999984741211,15.547069549560547,0.421999990940094,27.34000015258789,33.68000030517578,256.8299865722656
04-14-21,143.0,8.899999618530273,8.989999771118164,4.110000133514404,728.030029296875,0.8999999761581421,36.790000915527344,0.550000011920929,77.94000244140625,131.66000366210938,17.31999969482422,12.489999771118164,12.25,11.619999885559082,22.200000762939453,16.823768615722656,0.4269999861717224,23.68000030517578,33.0,255.16000366210938
04-15-21,152.8000030517578,9.579999923706055,8.649999618530273,4.099999904632568,721.3099975585938,0.8360000252723694,34.560001373291016,0.5090000033378601,79.97000122070312,133.63999938964844,16.93000030517578,11.319999694824219,10.399999618530273,10.899999618530273,21.700000762939453,16.04820442199707,0.4350000023841858,23.34000015258789,33.0,257.7300109863281
04-16-21,151.25,9.09000015258789,8.5,4.130000114440918,724.5999755859375,0.7599999904632568,34.060001373291016,0.4625999927520752,81.52999877929688,133.27999877929688,16.260000228881836,11.739999771118164,10.5600004196167,10.8100004196167,21.8700008392334,15.893091201782227,0.4410000145435333,24.18000030517578,33.375,257.6000061035156
04-19-21,162.3300018310547,9.380000114440918,8.460000038146973,4.150000095367432,691.7999877929688,0.8159999847412109,35.36000061035156,0.47600001096725464,80.38999938964844,133.33999633789062,16.8700008392334,11.774999618530273,10.319999694824219,11.680000305175781,21.3700008392334,16.644790649414062,0.44999998807907104,24.950000762939453,33.70000076293945,257.82000732421875
04-20-21,153.36000061035156,9.010000228881836,8.0600004196167,4.110000133514404,710.6900024414062,0.8330000042915344,35.939998626708984,0.5,78.51000213623047,131.80999755859375,15.630000114440918,11.899999618530273,10.079999923706055,9.119999885559082,19.959999084472656,15.356162071228027,0.44999998807907104,24.450000762939453,32.81999969482422,256.8399963378906
04-21-21,155.9199981689453,9.140000343322754,8.039999961853027,4.130000114440918,698.0,0.8019999861717224,36.15999984741211,0.5145000219345093,78.86000061035156,131.3000030517578,15.170000076293945,11.760000228881836,10.119999885559082,9.180000305175781,19.639999389648438,15.011335372924805,0.44999998807907104,24.979999542236328,32.88999938964844,257.25
04-22-21,146.86000061035156,9.789999961853027,8.579999923706055,4.159999847412109,718.0399780273438,0.8299999833106995,38.4900016784668,0.5270000100135803,78.58999633789062,131.41000366210938,16.1299991607666,12.430000305175781,12.8100004196167,9.859999656677246,20.040000915527344,16.012409210205078,0.4749999940395355,25.940000534057617,33.310001373291016,255.63999938964844
04-23-21,144.6999969482422,9.960000038146973,8.59000015258789,4.119999885559082,715.4600219726562,0.8349999785423279,39.540000915527344,0.5630000233650208,79.95999908447266,132.16000366210938,16.219999313354492,12.581000328063965,13.529999732971191,9.9399995803833,20.18000030517578,16.083999633789062,0.48100000619888306,26.239999771118164,34.310001373291016,257.2699890136719
04-26-21,148.75999450683594,10.569999694824219,8.84000015258789,4.170000076293945,732.6099853515625,0.8460000157356262,40.86000061035156,0.6019999980926514,82.69999694824219,133.55999755859375,16.920000076293945,12.359999656677246,19.75,10.470000267028809,21.479999542236328,16.764108657836914,0.48500001430511475,25.56999969482422,35.439998626708984,260.1700134277344
04-27-21,173.1699981689453,11.220000267028809,8.869999885559082,4.170000076293945,703.3499755859375,0.8799999952316284,41.02000045776367,0.6449999809265137,85.12999725341797,134.11000061035156,17.290000915527344,12.760000228881836,19.190000534057617,11.079999923706055,21.600000381469727,17.169788360595703,0.5099999904632568,26.010000228881836,34.720001220703125,260.1199951171875
04-28-21,166.02999877929688,10.649999618530273,9.119999885559082,4.190000057220459,693.5999755859375,0.8989999890327454,40.439998626708984,0.6299999952316284,83.91999816894531,133.0800018310547,17.399999618530273,12.609999656677246,20.709999084472656,11.100000381469727,21.479999542236328,17.19365119934082,0.5130000114440918,25.809999465942383,34.68000030517578,252.9499969482422
04-29-21,170.75,10.09000015258789,8.880000114440918,4.550000190734863,668.5,0.8629999756813049,38.72999954223633,0.6021999716758728,82.62999725341797,132.4499969482422,17.6299991607666,12.220000267028809,17.530000686645508,11.0600004196167,21.209999084472656,17.611263275146484,0.4909999966621399,25.510000228881836,34.11000061035156,249.0
04-30-21,172.6999969482422,9.880000114440918,8.760000228881836,4.630000114440918,666.1400146484375,0.8610000014305115,37.349998474121094,0.6815999746322632,81.41999816894531,131.07000732421875,17.979999542236328,12.270000457763672,13.869999885559082,10.880000114440918,21.079999923706055,17.969215393066406,0.492000013589859,24.979999542236328,33.869998931884766,249.60000610351562
05-03-21,159.61000061035156,9.609999656677246,8.569999694824219,4.71999979019165,680.5,0.8199999928474426,39.310001373291016,0.6403999924659729,78.45999908447266,131.8300018310547,16.860000610351562,11.65999984741211,13.399999618530273,10.800000190734863,21.399999618530273,16.860000610351562,0.48100000619888306,25.0,33.599998474121094,251.1199951171875
05-04-21,151.8000030517578,9.050000190734863,8.140000343322754,4.610000133514404,657.7000122070312,0.7730000019073486,36.91999816894531,0.5555999875068665,77.04000091552734,126.69999694824219,15.859999656677246,10.880000114440918,12.800000190734863,10.289999961853027,20.940000534057617,15.859999656677246,0.46000000834465027,24.059999465942383,32.130001068115234,245.75999450683594
05-05-21,158.3300018310547,9.079999923706055,8.149999618530273,4.760000228881836,667.3400268554688,0.7730000019073486,37.459999084472656,0.5600000023841858,77.36000061035156,127.97000122070312,15.869999885559082,10.859999656677246,14.149999618530273,10.34000015258789,21.190000534057617,15.869999885559082,0.4399999976158142,24.110000610351562,31.079999923706055,245.82000732421875
05-06-21,155.60000610351562,8.930000305175781,7.980000019073486,4.789999961853027,650.0,0.699999988079071,35.77000045776367,0.5164999961853027,76.47000122070312,127.12999725341797,13.829999923706055,9.34000015258789,13.210000038146973,9.619999885559082,21.15999984741211,13.829999923706055,0.4099999964237213,24.25,29.600000381469727,244.69000244140625
05-07-21,157.5,9.140000343322754,8.199999809265137,4.980000019073486,660.219970703125,0.7210000157356262,36.619998931884766,0.5217000246047974,78.22000122070312,129.47999572753906,15.039999961853027,9.4399995803833,13.90999984741211,8.770000457763672,21.270000457763672,15.039999961853027,0.4230000078678131,24.739999771118164,30.190000534057617,251.1699981689453
05-10-21,143.0,9.5600004196167,8.130000114440918,4.960000038146973,627.6099853515625,0.7300000190734863,34.29999923706055,0.5101000070571899,75.91999816894531,126.80999755859375,14.869999885559082,8.039999961853027,13.279999732971191,8.640000343322754,21.959999084472656,14.869999885559082,0.41499999165534973,25.139999389648438,28.232999801635742,247.1199951171875
05-11-21,136.5,9.600000381469727,7.769999980926514,4.820000171661377,595.5999755859375,0.6930000185966492,32.20000076293945,0.49000000953674316,72.75,122.7699966430664,13.819999694824219,7.199999809265137,12.760000228881836,7.849999904632568,20.90999984741211,13.819999694824219,0.38999998569488525,23.739999771118164,29.1299991607666,242.57000732421875
05-12-21,142.22999572753906,10.020000457763672,7.889999866485596,4.690000057220459,586.77001953125,0.7020000219345093,33.47999954223633,0.49559998512268066,74.16000366210938,122.25,14.479999542236328,7.619999885559082,13.180000305175781,8.09000015258789,20.690000534057617,14.479999542236328,0.38999998569488525,23.399999618530273,30.110000610351562,238.07000732421875
05-13-21,146.42999267578125,10.640000343322754,7.710000038146973,4.659999847412109,559.6500244140625,0.6499999761581421,30.709999084472656,0.4729999899864197,72.5,124.26000213623047,13.40999984741211,7.068999767303467,12.220000267028809,7.590000152587891,20.6200008392334,13.40999984741211,0.36000001430511475,22.850000381469727,29.75,241.4199981689453
05-14-21,156.22000122070312,12.569999694824219,7.989999771118164,4.789999961853027,570.4600219726562,0.6850000023841858,31.559999465942383,0.5450999736785889,72.72000122070312,125.8499984741211,13.6899995803833,7.480000019073486,12.40999984741211,7.96999979019165,21.43000030517578,13.6899995803833,0.38499999046325684,23.639999389648438,30.100000381469727,245.49000549316406
05-17-21,159.0,13.390000343322754,8.279999732971191,4.860000133514404,561.2000122070312,0.6940000057220459,32.81999969482422,0.5519999861717224,73.41000366210938,125.16999816894531,13.75,7.760000228881836,13.770000457763672,7.909999847412109,22.100000381469727,13.75,0.39800000190734863,25.110000610351562,30.5,243.52000427246094
05-18-21,168.27000427246094,13.569999694824219,8.430000305175781,4.949999809265137,563.3800048828125,0.7599999904632568,33.2599983215332,0.5720999836921692,74.23999786376953,124.77999877929688,14.850000381469727,8.100000381469727,14.949999809265137,7.949999809265137,23.079999923706055,14.850000381469727,0.4449999928474426,24.65999984741211,32.13999938964844,242.89999389648438
05-19-21,164.14999389648438,12.140000343322754,8.34000015258789,4.889999866485596,546.97998046875,0.7200000286102295,32.59000015258789,0.5350000262260437,72.76000213623047,122.86000061035156,14.680000305175781,8.4399995803833,13.510000228881836,7.5,22.6200008392334,14.680000305175781,0.41499999165534973,23.850000381469727,29.170000076293945,238.60000610351562
05-20-21,166.89999389648438,12.029999732971191,8.520000457763672,4.940000057220459,571.0700073242188,0.7260000109672546,33.63999938964844,0.5321000218391418,76.25,125.0999984741211,14.789999961853027,8.345000267028809,13.720000267028809,7.480000019073486,22.290000915527344,14.789999961853027,0.41600000858306885,23.18000030517578,30.469999313354492,243.86000061035156
05-21-21,170.3300018310547,12.050000190734863,8.520000457763672,5.039999961853027,580.0,0.75,33.869998931884766,0.5260000228881836,77.04000091552734,125.20999908447266,14.770000457763672,8.420000076293945,13.75,7.699999809265137,22.510000228881836,14.769100189208984,0.41999998688697815,23.75,28.979999542236328,244.74000549316406
05-24-21,173.35000610351562,12.170000076293945,8.460000038146973,5.0,573.6500244140625,0.7149999737739563,33.560001373291016,0.5012000203132629,76.80000305175781,125.94000244140625,14.619999885559082,8.109999656677246,13.210000038146973,7.630000114440918,22.350000381469727,14.619999885559082,0.36000001430511475,23.75,28.774999618530273,247.50999450683594
05-25-21,181.0,13.550000190734863,8.470000267028809,4.949999809265137,595.7100219726562,0.7250000238418579,35.689998626708984,0.5084999799728394,76.83999633789062,126.31999969482422,15.069999694824219,8.013999938964844,14.119999885559082,7.630000114440918,23.110000610351562,15.069999694824219,0.36000001430511475,23.729999542236328,28.84000015258789,250.82000732421875
05-26-21,225.5500030517578,17.260000228881836,8.6899995803833,4.920000076293945,601.5,0.7419999837875366,36.06999969482422,0.5450999736785889,77.58999633789062,126.41999816894531,15.489999771118164,8.130000114440918,14.289999961853027,7.670000076293945,23.200000762939453,15.489999771118164,0.3619999885559082,24.110000610351562,28.760000228881836,250.75
05-27-21,227.0,18.309999465942383,9.25,4.960000038146973,616.2100219726562,0.8230000138282776,37.18000030517578,0.5534999966621399,77.47000122070312,125.08000183105469,16.15999984741211,8.90999984741211,14.3100004196167,7.820000171661377,23.68000030517578,16.155000686645508,0.35499998927116394,25.309999465942383,28.299999237060547,249.25
05-28-21,221.42999267578125,24.170000076293945,9.9399995803833,5.139999866485596,622.3800048828125,0.8600000143051147,38.16999816894531,0.6050999760627747,78.66000366210938,124.55000305175781,16.670000076293945,9.270000457763672,15.5,7.75,24.1299991607666,16.670000076293945,3.049999952316284,27.219999313354492,28.399999618530273,249.55999755859375
06-01-21,227.07000732421875,28.530000686645508,10.520000457763672,5.150000095367432,620.5499877929688,0.9800000190734863,39.939998626708984,0.6100000143051147,80.66000366210938,123.94000244140625,16.700000762939453,9.229999542236328,15.859999656677246,7.860000133514404,24.510000228881836,16.69499969482422,3.0199999809265137,27.229999542236328,27.969999313354492,246.9600067138672
06-02-21,244.3000030517578,35.59000015258789,12.329999923706055,5.239999771118164,599.1400146484375,1.0199999809265137,40.95000076293945,0.6326000094413757,80.66000366210938,124.05000305175781,17.139999389648438,9.550000190734863,17.520000457763672,7.940000057220459,24.649999618530273,17.142499923706055,3.069999933242798,27.020000457763672,27.190000534057617,245.83999633789062
06-03-21,242.1199951171875,37.65999984741211,13.5600004196167,5.409999847412109,571.219970703125,1.2300000190734863,40.310001373291016,0.7799999713897705,80.26000213623047,123.12999725341797,19.100000381469727,13.100000381469727,17.5,8.420000076293945,24.899999618530273,19.100000381469727,3.25,31.75,26.850000381469727,243.0
06-04-21,245.77000427246094,46.040000915527344,13.699999809265137,5.449999809265137,577.2000122070312,1.090000033378601,41.150001525878906,0.6809999942779541,80.80999755859375,123.8499984741211,18.420000076293945,12.510000228881836,18.020000457763672,9.210000038146973,24.260000228881836,18.420000076293945,3.1700000762939453,30.459999084472656,27.030000686645508,247.50999450683594
06-07-21,255.1999969482422,51.5,14.119999885559082,5.449999809265137,582.8800048828125,1.1299999952316284,41.439998626708984,0.7450000047683716,80.37999725341797,124.83000183105469,18.530000686645508,13.529999732971191,20.719999313354492,9.739999771118164,24.18000030517578,18.530000686645508,3.240000009536743,31.809999465942383,27.700000762939453,249.80999755859375
06-08-21,281.0,52.77000045776367,15.25,5.539999961853027,595.5,1.1100000143051147,42.81999969482422,0.7369999885559082,80.44999694824219,126.20999908447266,19.270000457763672,14.600000381469727,21.1200008392334,9.319999694824219,23.860000610351562,19.270999908447266,3.200000047683716,34.09000015258789,28.65999984741211,252.50999450683594
06-09-21,291.510009765625,48.119998931884766,14.300000190734863,5.46999979019165,597.6300048828125,1.1100000143051147,42.72999954223633,0.753000020980835,79.80000305175781,126.5199966430664,20.43000030517578,15.260000228881836,20.610000610351562,11.149999618530273,23.84000015258789,20.43000030517578,3.369999885559082,33.25,28.559999465942383,253.2100067138672
06-10-21,211.0,39.709999084472656,13.800000190734863,5.389999866485596,600.5,1.0299999713897705,42.15999984741211,0.7039999961853027,79.69999694824219,125.94000244140625,19.790000915527344,15.010000228881836,21.649999618530273,10.420000076293945,23.260000228881836,19.790000915527344,3.2699999809265137,30.84000015258789,28.139999389648438,253.6699981689453
06-11-21,206.1300048828125,42.0099983215332,13.569999694824219,5.389999866485596,601.52001953125,1.0399999618530273,42.7599983215332,0.7099999785423279,80.69999694824219,126.0999984741211,19.360000610351562,14.609999656677246,20.90999984741211,10.59000015258789,23.399999618530273,19.360000610351562,3.3399999141693115,31.420000076293945,28.3700008392334,256.6099853515625
06-14-21,219.1999969482422,51.52000045776367,13.8100004196167,5.420000076293945,609.1799926757812,1.0499999523162842,45.58000183105469,0.7210999727249146,80.19999694824219,127.06999969482422,18.8799991607666,15.029999732971191,19.610000610351562,10.920000076293945,22.93000030517578,18.8799991607666,3.319999933242798,29.850000381469727,27.690000534057617,256.79998779296875
06-15-21,208.0,56.72999954223633,13.550000190734863,5.28000020980835,598.22998046875,1.0,45.040000915527344,0.699999988079071,80.22000122070312,129.38999938964844,17.829999923706055,13.6899995803833,20.40999984741211,10.829999923706055,22.549999237060547,17.829999923706055,3.130000114440918,28.65999984741211,27.440000534057617,257.67999267578125
06-16-21,209.0,51.86000061035156,12.59000015258789,5.159999847412109,593.5,0.9259999990463257,43.77000045776367,0.6754999756813049,78.95999908447266,128.4600067138672,17.639999389648438,13.579999923706055,19.65999984741211,10.199999809265137,22.520000457763672,17.639999389648438,3.0199999809265137,27.8799991607666,25.1200008392334,254.4199981689453
06-17-21,221.47999572753906,52.97999954223633,12.59000015258789,5.119999885559082,601.3400268554688,0.9520000219345093,44.86000061035156,0.6629999876022339,80.56999969482422,129.64999389648438,17.40999984741211,14.3100004196167,20.110000610351562,10.449999809265137,21.829999923706055,17.40999984741211,3.059999942779541,28.979999542236328,24.649999618530273,256.010009765625
06-18-21,213.0,56.849998474121094,12.619999885559082,5.070000171661377,611.7999877929688,0.9100000262260437,46.59000015258789,0.6499999761581421,83.4800033569336,130.24000549316406,16.84000015258789,14.399999618530273,18.559999465942383,11.369999885559082,21.90999984741211,16.841999053955078,2.9000000953674316,27.299999237060547,24.549999237060547,258.75
