,DOGE-USD,XRP-USD,BTC-USD,ETC-USD,XLM-USD,ADA-USD,DASH-USD,TRX-USD,ETH-USD,BNB-USD,LTC-USD,BCH-USD,EOS-USD,NEO-USD,USDT-USD,XMR-USD,MIOTA-USD,XTZ-USD,XEM-USD
10-11-20,,,,,,,,,,,,,,,,,,,
10-12-20,,,,,,,,,,,,,,,,,,,
10-13-20,0.0026179999113082886,0.2466830015182495,11307.8310546875,5.323032855987549,0.07396599650382996,0.10571199655532837,69.10767364501953,0.026412999257445335,374.1750183105469,30.4619083404541,49.41543197631836,251.1337890625,2.597585916519165,16.8941593170166,1.0007660388946533,125.2763900756836,0.2698020040988922,2.27081298828125,0.11756400018930435
10-14-20,0.0025690000038594007,0.24401099979877472,11303.603515625,5.308078765869141,0.07221300154924393,0.1049790009856224,68.57893371582031,0.026327000930905342,371.3541259765625,30.500120162963867,49.0589599609375,255.7950439453125,2.592168092727661,16.86370849609375,1.0006860494613647,124.27336120605469,0.2656170129776001,2.249629020690918,0.11433400213718414
10-15-20,0.0025569999124854803,0.23849999904632568,11223.0126953125,5.148734092712402,0.07250700145959854,0.10253699868917465,65.56620025634766,0.02532999962568283,362.597412109375,29.666963577270508,46.21237564086914,247.4555206298828,2.5122969150543213,16.82050323486328,1.0005669593811035,118.88825988769531,0.2621070146560669,2.20501708984375,0.10965099930763245
10-16-20,0.0025730000343173742,0.23921799659729004,11285.345703125,5.155221939086914,0.07789299637079239,0.10336600244045258,65.42821502685547,0.025561999529600143,364.489013671875,29.71999168395996,46.746177673339844,243.51290893554688,2.5119919776916504,16.82901382446289,1.0006059408187866,118.80318450927734,0.26085200905799866,2.2023439407348633,0.11189799755811691
10-17-20,0.0025770000647753477,0.2405710071325302,11347.578125,5.177310943603516,0.07937400043010712,0.10530500113964081,66.55016326904297,0.02566700056195259,368.129150390625,30.221710205078125,46.973388671875,245.3438720703125,2.528636932373047,17.135847091674805,1.0006029605865479,119.89337158203125,0.27004900574684143,2.263087034225464,0.11303000152111053
10-18-20,0.002572000026702881,0.24049699306488037,11408.2900390625,5.161938190460205,0.07950899749994278,0.10618799924850464,66.19025421142578,0.025658000260591507,373.7022705078125,29.8570613861084,46.9943733215332,246.826416015625,2.5296709537506104,17.053075790405273,1.0003759860992432,121.89019012451172,0.26631298661231995,2.2243618965148926,0.11044800281524658
10-19-20,0.002581000095233321,0.24256199598312378,11681.48046875,5.060972213745117,0.08074700087308884,0.10122600197792053,70.76654052734375,0.025289999321103096,367.60107421875,28.543447494506836,46.68516159057617,240.88807678222656,2.512248992919922,16.916154861450195,1.0004609823226929,117.35591888427734,0.2638480067253113,2.0461080074310303,0.10943800210952759
10-20-20,0.0025939999613910913,0.24317899346351624,11900.9287109375,5.08046293258667,0.08080600202083588,0.10183099657297134,70.60013580322266,0.025970999151468277,368.72796630859375,28.70941734313965,47.05569076538086,242.48052978515625,2.531675100326538,16.941495895385742,1.000741958618164,116.70433807373047,0.263945996761322,2.0557820796966553,0.10117299854755402
10-21-20,0.002623999956995249,0.2512330114841461,12717.09375,5.366559982299805,0.0837400034070015,0.10548199713230133,74.40461730957031,0.02670300006866455,391.27630615234375,29.764415740966797,53.00957489013672,258.1179504394531,2.6185519695281982,18.270483016967773,1.0008269548416138,119.44615173339844,0.28133299946784973,2.1269690990448,0.10495399683713913
10-22-20,0.0026370000559836626,0.2507129907608032,12752.6474609375,5.4120659828186035,0.08313599973917007,0.10560200363397598,70.986572265625,0.026319999247789383,403.08203125,30.102983474731445,53.1826171875,263.5596618652344,2.6048851013183594,17.886690139770508,1.0004680156707764,122.54055786132812,0.2713269889354706,2.1704061031341553,0.10735499858856201
10-23-20,0.002623999956995249,0.25283199548721313,12885.7470703125,5.4556498527526855,0.08347799628973007,0.10753899812698364,71.63836669921875,0.026573000475764275,407.8517150878906,30.46013832092285,54.814544677734375,267.768310546875,2.61653208732605,17.957685470581055,1.0006309747695923,125.12086486816406,0.27404600381851196,2.1952919960021973,0.10596399754285812
10-24-20,0.002623999956995249,0.25174498558044434,12910.0615234375,5.445765018463135,0.08258700370788574,0.10617800056934357,70.77437591552734,0.026644999161362648,405.35064697265625,29.961666107177734,56.66130065917969,268.1629943847656,2.614223003387451,17.737632751464844,1.0006990432739258,127.7789077758789,0.2759599983692169,2.15858793258667,0.10297500342130661
10-25-20,0.0026360000483691692,0.2440820038318634,12822.3828125,5.404560089111328,0.08021800220012665,0.09943000227212906,68.82135009765625,0.02642500028014183,383.78289794921875,29.992475509643555,55.213218688964844,254.48899841308594,2.5990641117095947,16.70319175720215,1.0004969835281372,129.09458923339844,0.2674199938774109,2.0686440467834473,0.09605100005865097
10-26-20,0.002630000002682209,0.2480970025062561,13060.837890625,5.418097972869873,0.08090600371360779,0.10206999629735947,69.30693054199219,0.026611000299453735,390.60845947265625,30.99955177307129,56.5108642578125,257.4866027832031,2.624242067337036,16.877222061157227,1.0001829862594604,131.2444610595703,0.27149200439453125,2.067676067352295,0.0956910029053688
10-27-20,0.002575000049546361,0.24460799992084503,12932.2509765625,5.2446417808532715,0.07767800241708755,0.09556999802589417,67.20625305175781,0.026551000773906708,381.1463317871094,29.868392944335938,54.71086502075195,259.75054931640625,2.618746042251587,15.748096466064453,1.0000590085983276,123.431640625,0.26371100544929504,1.9452730417251587,0.08880800008773804
10-28-20,0.002518000081181526,0.24031199514865875,12980.0595703125,5.225174903869629,0.07576999813318253,0.0949999988079071,65.90177917480469,0.026357999071478844,381.28875732421875,29.512840270996094,53.460052490234375,258.67462158203125,2.6027069091796875,15.008736610412598,1.000033974647522,121.5740966796875,0.2537800073623657,1.9022400379180908,0.09331800043582916
10-29-20,0.002532999962568283,0.23282800614833832,13136.1982421875,5.202061176300049,0.07496000081300735,0.09036300331354141,64.64730834960938,0.025320999324321747,375.0924072265625,27.585996627807617,52.52662658691406,256.4303894042969,2.4740679264068604,14.108510971069336,1.0001599788665771,117.99279022216797,0.2464050054550171,1.7989779710769653,0.09400899708271027
10-30-20,0.002555999904870987,0.23774899542331696,13457.5302734375,5.216158866882324,0.07660099864006042,0.09220799803733826,68.67638397216797,0.02542700059711933,381.2952575683594,28.169597625732422,53.533382415771484,259.8060302734375,2.4951839447021484,14.59399127960205,1.0001260042190552,121.2766342163086,0.252265989780426,1.8948520421981812,0.09531799703836441
10-31-20,0.002560999942943454,0.2370939999818802,13628.3779296875,5.171067237854004,0.07665500044822693,0.09285300225019455,68.31034088134766,0.025484999641776085,385.16552734375,28.10133171081543,54.25963592529297,260.10595703125,2.4732859134674072,14.471321105957031,1.0001200437545776,123.52592468261719,0.24778099358081818,1.9349240064620972,0.09593699872493744
11-01-20,0.002515000058338046,0.2337689995765686,13243.16015625,4.908670902252197,0.07558099925518036,0.09176599979400635,64.9540023803711,0.024380000308156013,381.01763916015625,27.833024978637695,53.2059440612793,255.1884765625,2.416553020477295,14.892484664916992,1.0000940561294556,116.70628356933594,0.24521799385547638,1.8897960186004639,0.09746000170707703
11-02-20,0.002452000044286251,0.22877199947834015,13325.44140625,4.682983875274658,0.07355000078678131,0.08804800361394882,63.256614685058594,0.023168999701738358,371.312744140625,25.897151947021484,51.64844512939453,236.86676025390625,2.2660889625549316,14.16751480102539,0.9999290108680725,116.33940124511719,0.23684200644493103,1.8114550113677979,0.09454700350761414
11-03-20,0.0024969999212771654,0.2333880066871643,13580.4716796875,4.684934139251709,0.0729219987988472,0.0921270027756691,62.310585021972656,0.02380100078880787,377.8276062011719,25.96685218811035,51.60655975341797,232.35546875,2.2963271141052246,13.522473335266113,1.0000460147857666,114.2326889038086,0.22631999850273132,1.7889219522476196,0.094650998711586
11-04-20,0.002495999913662672,0.2375580072402954,14102.0888671875,4.799898147583008,0.07370299845933914,0.09221400320529938,63.6321907043457,0.024089999496936798,397.2458190917969,26.718618392944336,54.50187301635742,241.1420440673828,2.349350929260254,13.837678909301758,1.0003759860992432,110.74736785888672,0.22937899827957153,1.8198390007019043,0.09735699743032455
11-05-20,0.0026080000679939985,0.24530699849128723,15226.83984375,5.057776927947998,0.08016499876976013,0.09672100096940994,67.52871704101562,0.02491999976336956,412.9822998046875,27.67580795288086,58.46535110473633,248.19325256347656,2.439872980117798,14.36389446258545,0.9996140003204346,116.79438018798828,0.24865399301052094,1.878242015838623,0.10124900192022324
11-06-20,0.002612000098451972,0.24558499455451965,14423.203125,4.961042881011963,0.07858400046825409,0.09940800070762634,65.31660461425781,0.024532999843358994,428.45635986328125,26.986038208007812,57.59221267700195,246.75784301757812,2.457716941833496,14.619620323181152,1.000108003616333,110.20513153076172,0.25189998745918274,1.9618639945983887,0.11158400028944016
11-07-20,0.0026579999830573797,0.24791300296783447,14744.1103515625,5.044233798980713,0.07888299971818924,0.10017900168895721,65.92821502685547,0.02469399943947792,433.1537780761719,27.5147762298584,58.8812370300293,251.56640625,2.4897000789642334,14.721833229064941,1.0004539489746094,110.0423355102539,0.2539530098438263,1.986325979232788,0.11645399779081345
11-08-20,0.0026630000211298466,0.24611499905586243,14865.529296875,4.917063236236572,0.07825499773025513,0.10145600140094757,66.51385498046875,0.024782000109553337,435.16387939453125,27.408660888671875,57.84232711791992,258.45867919921875,2.46409010887146,14.853918075561523,1.0005040168762207,114.13524627685547,0.2455350011587143,2.0264320373535156,0.1199600026011467
11-09-20,0.0026549999602138996,0.24872399866580963,15124.9599609375,5.014953136444092,0.07931800186634064,0.1039389967918396,67.56114959716797,0.024706000462174416,439.6001281738281,27.70500946044922,57.597496032714844,255.2204132080078,2.4813499450683594,15.204153060913086,1.000357985496521,114.19208526611328,0.2489279955625534,2.09135103225708,0.12338300049304962
11-10-20,0.002753000007942319,0.2528420090675354,15290.0068359375,5.072134017944336,0.07969199866056442,0.10553999990224838,68.80471801757812,0.02487199939787388,449.5249328613281,27.87151527404785,58.20498275756836,256.628173828125,2.4969899654388428,15.459540367126465,1.0007970333099365,113.22673797607422,0.2504270076751709,2.1110689640045166,0.12914599478244781
11-11-20,0.0027469999622553587,0.25283899903297424,15534.771484375,4.974705219268799,0.07932599633932114,0.10282699763774872,68.7197036743164,0.024877000600099564,452.0724182128906,27.34979248046875,58.30534744262695,252.63058471679688,2.4388139247894287,15.282967567443848,1.0004210472106934,110.27050018310547,0.24729099869728088,2.0470008850097656,0.12699200212955475
11-12-20,0.002776999957859516,0.2540909945964813,15992.15234375,5.003164768218994,0.0800200030207634,0.10406199842691422,75.9548110961914,0.024879999458789825,457.2982482910156,27.562482833862305,60.31187438964844,249.88340759277344,2.4595119953155518,15.40565299987793,1.000188946723938,111.77093505859375,0.2458530068397522,2.0670320987701416,0.12634800374507904
11-13-20,0.0027209999971091747,0.26245400309562683,15749.193359375,4.990415096282959,0.08103200048208237,0.10173600167036057,74.8274154663086,0.025093000382184982,452.986083984375,27.40985870361328,61.9269905090332,254.18032836914062,2.505139112472534,15.432021141052246,0.999305009841919,113.3296890258789,0.24869899451732635,2.0528509616851807,0.1308870017528534
11-14-20,0.0027389999013394117,0.2646450102329254,15793.5341796875,4.945288181304932,0.07922899723052979,0.09880100190639496,73.7312240600586,0.02507299929857254,440.25433349609375,27.114181518554688,61.234519958496094,239.39486694335938,2.4719700813293457,15.01302719116211,0.9999939799308777,112.9490966796875,0.24475499987602234,1.9841569662094116,0.1297059953212738
11-15-20,0.0027570000384002924,0.26805299520492554,15880.7060546875,4.991576194763184,0.07958800345659256,0.09965600073337555,74.74527740478516,0.02523300051689148,445.5016174316406,27.500865936279297,62.17103576660156,234.32347106933594,2.4890480041503906,15.156103134155273,1.0002089738845825,113.54505920410156,0.24797800183296204,1.9985779523849487,0.1314689964056015
11-16-20,0.0028860000893473625,0.2911129891872406,16564.544921875,5.50494384765625,0.08346100151538849,0.1051120012998581,80.16814422607422,0.02575399912893772,460.776611328125,28.17127799987793,71.23477172851562,249.54962158203125,2.6143009662628174,15.838435173034668,0.9998329877853394,117.82344055175781,0.2546679973602295,2.094151020050049,0.13128000497817993
11-17-20,0.0028550000861287117,0.2838279902935028,17352.90625,5.432863235473633,0.08196000009775162,0.10354600101709366,77.28107452392578,0.025251999497413635,465.8309631347656,27.543642044067383,69.62852478027344,242.98324584960938,2.5468358993530273,15.367988586425781,1.0000089406967163,120.02093505859375,0.25099000334739685,2.0206611156463623,0.12395399808883667
11-18-20,0.002867999952286482,0.2846429944038391,17382.5546875,5.753198146820068,0.08163099735975266,0.10452499985694885,77.95877838134766,0.025371000170707703,465.7042541503906,27.654972076416016,71.79660034179688,241.6893768310547,2.565073013305664,15.46204662322998,0.9998670220375061,117.14733123779297,0.2505120038986206,2.0234930515289307,0.11026900261640549
11-19-20,0.002908000024035573,0.2982029914855957,17765.794921875,5.851344108581543,0.08377499878406525,0.10577800124883652,82.101318359375,0.02579599991440773,471.6314697265625,28.092193603515625,80.26535034179688,245.71343994140625,2.636214017868042,16.097211837768555,1.0002119541168213,118.16938781738281,0.25217100977897644,2.0672600269317627,0.11319100111722946
11-20-20,0.002983999904245138,0.32806798815727234,18444.359375,5.871675968170166,0.08830700069665909,0.11677099764347076,83.20709991455078,0.026204999536275864,504.2377624511719,28.350330352783203,80.65087890625,256.6578063964844,2.7187819480895996,16.466764450073242,0.9986389875411987,119.79631042480469,0.26529499888420105,2.0603229999542236,0.12329799681901932
11-21-20,0.00318100000731647,0.4132559895515442,17671.384765625,5.747603893280029,0.09750200062990189,0.12019000202417374,86.10639190673828,0.027479000389575958,514.5172119140625,29.08958625793457,79.6460952758789,274.7089538574219,2.9313619136810303,16.579240798950195,0.9980210065841675,119.8299560546875,0.2903189957141876,2.177351951599121,0.12233500182628632
11-22-20,0.0032319999299943447,0.43473199009895325,18000.796875,5.951179027557373,0.10174299776554108,0.14247100055217743,89.52950286865234,0.028293000534176826,551.2652587890625,29.8188419342041,81.18516540527344,282.40460205078125,2.9948019981384277,16.917850494384766,0.9990580081939697,122.46800231933594,0.3129560053348541,2.2694509029388428,0.12693600356578827
11-23-20,0.003579000011086464,0.5779060125350952,18128.65625,6.457746982574463,0.13065099716186523,0.1535709947347641,92.47471618652344,0.03155500069260597,593.8351440429688,30.851287841796875,86.8316650390625,321.1747131347656,3.3580009937286377,18.600109100341797,0.9988340139389038,127.53095245361328,0.3500030040740967,2.4998819828033447,0.14516599476337433
11-24-20,0.003642000025138259,0.5965480208396912,18581.146484375,6.762077808380127,0.1835619956254959,0.14990699291229248,98.94046020507812,0.03207499906420708,559.67138671875,30.77440071105957,79.86409759521484,303.4083557128906,3.3630449771881104,19.023452758789062,0.999455988407135,125.9146957397461,0.339478999376297,2.4999709129333496,0.16286100447177887
11-25-20,0.0029800001066178083,0.4621410071849823,16351.03515625,5.633684158325195,0.14794600009918213,0.1234389990568161,84.22879791259766,0.02747499942779541,485.497314453125,26.537389755249023,65.22534942626953,253.28302001953125,2.729198932647705,15.94466495513916,0.9996240139007568,109.00287628173828,0.2767600119113922,2.1124989986419678,0.14527200162410736
11-26-20,0.0030930000357329845,0.5087140202522278,16526.423828125,5.950169086456299,0.16388000547885895,0.13136599957942963,87.75202178955078,0.02826100029051304,497.24261474609375,27.301118850708008,65.95252227783203,258.0349426269531,2.7768149375915527,16.300575256347656,1.0006639957427979,112.10562896728516,0.29199299216270447,2.1708719730377197,0.15635600686073303
11-27-20,0.0032470000442117453,0.542639970779419,16910.65234375,6.09254789352417,0.19640600681304932,0.13955999910831451,91.1954116821289,0.028717000037431717,508.1253662109375,27.985647201538086,68.55299377441406,261.72296142578125,2.8332769870758057,16.626907348632812,1.000898003578186,114.54087829589844,0.30313199758529663,2.215001106262207,0.17017099261283875
11-28-20,0.0033579999580979347,0.588362991809845,17559.1171875,6.169863224029541,0.18970799446105957,0.15761399269104004,104.44413757324219,0.029642000794410706,531.987548828125,28.959318161010742,71.73285675048828,272.07269287109375,2.9121720790863037,16.950769424438477,1.0005990266799927,119.47274780273438,0.32766398787498474,2.2856500148773193,0.17053399980068207
11-29-20,0.003413999918848276,0.6004250049591064,18178.322265625,6.319732189178467,0.18964500725269318,0.16060000658035278,106.76406860351562,0.030357999727129936,571.5377807617188,29.78583526611328,77.0670166015625,280.3443603515625,3.002584934234619,17.40662956237793,0.9999799728393555,121.84002685546875,0.33447301387786865,2.33656907081604,0.17408700287342072
11-30-20,0.0032689999788999557,0.5943480134010315,18321.921875,6.113255977630615,0.177946999669075,0.146573007106781,102.7896728515625,0.029694000259041786,571.7539672851562,29.484134674072266,81.314208984375,280.1039733886719,2.967134952545166,17.250577926635742,0.9997439980506897,121.88724517822266,0.3177280128002167,2.2486588954925537,0.17321999371051788
12-01-20,0.003292999928817153,0.5986359715461731,18347.71875,6.09140682220459,0.17835299670696259,0.15142899751663208,100.83287811279297,0.02991200052201748,578.7410278320312,29.7489013671875,83.39522552490234,282.099853515625,2.977168083190918,17.335390090942383,1.0002440214157104,124.747314453125,0.3218249976634979,2.299241065979004,0.1837259978055954
12-02-20,0.0033519999124109745,0.6161730289459229,18925.78515625,6.188473224639893,0.18033799529075623,0.15593600273132324,104.06705474853516,0.03085399977862835,588.3463745117188,29.978309631347656,85.80731964111328,286.10101318359375,3.0134658813476562,17.863441467285156,1.0003900527954102,126.59227752685547,0.34103500843048096,2.3826539516448975,0.19914700090885162
12-03-20,0.0032850001007318497,0.5466870069503784,18697.193359375,5.925314903259277,0.16072000563144684,0.14696399867534637,97.69812774658203,0.0291959997266531,569.2835083007812,28.9255313873291,78.76920318603516,278.5524597167969,2.813476085662842,17.188631057739258,0.9999269843101501,126.9345703125,0.31907200813293457,2.232356071472168,0.21667000651359558
12-04-20,0.0032679999712854624,0.5517849922180176,18590.193359375,5.917397975921631,0.16052499413490295,0.14679500460624695,96.92642974853516,0.029267000034451485,563.1066284179688,28.757482528686523,79.15448760986328,275.8024597167969,2.836606979370117,17.08062744140625,0.9999819993972778,124.7044677734375,0.3198530077934265,2.245094060897827,0.23573000729084015
12-05-20,0.003343000076711178,0.5815160274505615,18897.89453125,6.0373759269714355,0.1680929958820343,0.1534299999475479,99.45978546142578,0.030105000361800194,584.4117431640625,29.096031188964844,80.60243225097656,279.8818054199219,2.9141368865966797,17.60605812072754,1.000309944152832,128.4783935546875,0.32652199268341064,2.2581260204315186,0.23459799587726593
12-06-20,0.0033199999015778303,0.5928189754486084,18931.142578125,6.079587936401367,0.16577300429344177,0.1517370045185089,100.8764877319336,0.029980000108480453,585.4286499023438,29.090274810791016,81.9332275390625,281.46807861328125,2.911397933959961,17.257299423217773,1.000241994857788,134.22927856445312,0.3116619884967804,2.2334001064300537,0.22720099985599518
12-07-20,0.003137999912723899,0.5545700192451477,18269.9453125,5.712865829467773,0.15018199384212494,0.13895900547504425,94.13420867919922,0.02762800082564354,552.46923828125,27.51166534423828,75.97650146484375,264.4652099609375,2.762727975845337,16.26883316040039,0.999504029750824,133.18597412109375,0.2963689863681793,2.1142311096191406,0.20696699619293213
12-08-20,0.0030159999150782824,0.5059829950332642,17935.546875,5.6297101974487305,0.14044100046157837,0.1304679960012436,89.01883697509766,0.027077000588178635,532.9984130859375,26.996044158935547,72.61898040771484,255.86984252929688,2.6750779151916504,15.76832389831543,0.9995790123939514,127.58454895019531,0.2864699959754944,2.048743963241577,0.1869029998779297
12-09-20,0.003066000062972307,0.5561689734458923,17957.064453125,5.813159942626953,0.16110199689865112,0.13998599350452423,91.24816131591797,0.027837999165058136,549.7840576171875,27.432506561279297,73.47132873535156,261.66925048828125,2.708112955093384,16.040332794189453,0.9997169971466064,129.68409729003906,0.2843010127544403,2.083379030227661,0.20952700078487396
12-10-20,0.0030090000946074724,0.5313829779624939,17619.533203125,5.716222763061523,0.15117999911308289,0.1351819932460785,87.93002319335938,0.02727999910712242,537.8116455078125,26.765226364135742,70.23130798339844,256.43603515625,2.653196096420288,15.521103858947754,0.9996849894523621,129.9528045654297,0.2678360044956207,2.047785997390747,0.19656400382518768
12-11-20,0.003074999898672104,0.48735299706459045,18046.041015625,5.7931809425354,0.1507139950990677,0.13920700550079346,93.21137237548828,0.027789000421762466,545.24560546875,27.328489303588867,72.0787124633789,258.6286315917969,2.692826986312866,15.900370597839355,1.0003509521484375,141.53501892089844,0.2741450071334839,2.078279972076416,0.20490799844264984
12-12-20,0.0031530000269412994,0.48728200793266296,18734.33203125,5.925491809844971,0.1559000015258789,0.14347699284553528,93.80928802490234,0.028491999953985214,564.5659790039062,28.061973571777344,75.6593017578125,266.0721740722656,2.754518985748291,16.41187286376953,0.9998390078544617,143.9075927734375,0.28618499636650085,2.127146005630493,0.24931900203227997
12-13-20,0.003198999911546707,0.4901680052280426,19012.708984375,5.94323205947876,0.1669899970293045,0.14976899325847626,94.49966430664062,0.028665000572800636,577.118408203125,28.693622589111328,79.42679595947266,266.5326843261719,2.8048911094665527,17.011703491210938,0.9996489882469177,151.1597900390625,0.29128900170326233,2.1793758869171143,0.2343679964542389
12-14-20,0.00317799998447299,0.4659940004348755,19079.841796875,5.94778299331665,0.1654909998178482,0.15335500240325928,94.33234405517578,0.02880300022661686,580.6287841796875,29.380985260009766,80.69972229003906,271.6976318359375,2.811842918395996,16.74184226989746,0.9998760223388672,150.8611297607422,0.2945379912853241,2.1895439624786377,0.23850800096988678
12-15-20,0.003186000045388937,0.4420279860496521,19298.31640625,5.960755825042725,0.15991200506687164,0.1499760001897812,94.7845230102539,0.028860000893473625,582.0391235351562,29.064762115478516,79.03235626220703,282.7483215332031,2.8235208988189697,16.702327728271484,0.9976850152015686,147.7523956298828,0.2971540093421936,2.2041919231414795,0.2352689951658249
12-16-20,0.003406000090762973,0.5464190244674683,21234.67578125,6.359114170074463,0.18085899949073792,0.16164399683475494,101.5462875366211,0.030486000701785088,628.7493896484375,29.83370018005371,91.14077758789062,303.9455871582031,3.001142978668213,17.483516693115234,0.9977179765701294,155.0188751220703,0.31422701478004456,2.2870070934295654,0.25061601400375366
12-17-20,0.0036180000752210617,0.5523380041122437,22399.8125,6.294620037078857,0.17764399945735931,0.15915200114250183,104.16558074951172,0.03014099970459938,632.3560791015625,29.70016860961914,99.55088806152344,305.3356018066406,2.988779067993164,17.377824783325195,0.9995589852333069,153.28286743164062,0.3137170076370239,2.2634010314941406,0.2665329873561859
12-18-20,0.003809999907389283,0.5680320262908936,22826.47265625,6.370267868041992,0.18046699464321136,0.16332000494003296,105.77385711669922,0.03090200014412403,646.6162109375,30.940622329711914,105.6860122680664,309.7771911621094,3.0426669120788574,17.7341251373291,1.000440001487732,153.98793029785156,0.32308700680732727,2.303524971008301,0.2947779893875122
12-19-20,0.0038270000368356705,0.5385100245475769,23147.7109375,6.263948917388916,0.17573800683021545,0.15869499742984772,104.59380340576172,0.030604999512434006,625.0144653320312,32.67152786254883,110.77295684814453,311.728515625,3.008920907974243,17.30466651916504,0.9995139837265015,151.4351806640625,0.3176009953022003,2.2437899112701416,0.2834540009498596
12-20-20,0.004362999927252531,0.5028570294380188,22159.3671875,6.098255157470703,0.16105200350284576,0.14790299534797668,102.28716278076172,0.029180999845266342,600.8360595703125,31.64373207092285,101.59909057617188,311.1714782714844,2.909990072250366,16.136402130126953,0.9982879757881165,143.19139099121094,0.29955700039863586,2.128628969192505,0.26312899589538574
12-21-20,0.004370000213384628,0.4105510115623474,22430.60546875,5.785607814788818,0.15408599376678467,0.14945100247859955,96.68631744384766,0.027881000190973282,589.552001953125,30.592924118041992,98.86866760253906,301.1921081542969,2.7912309169769287,15.851341247558594,0.9988570213317871,143.9115447998047,0.287324994802475,2.0836129188537598,0.2586959898471832
12-22-20,0.003640000009909272,0.22136299312114716,22802.646484375,4.835137844085693,0.1131730005145073,0.12741999328136444,87.65128326416016,0.02413400076329708,560.3642578125,30.074295043945312,96.26966094970703,267.860595703125,2.0341029167175293,12.427905082702637,0.9990739822387695,148.90374755859375,0.253618985414505,1.6447919607162476,0.20177899301052094
12-23-20,0.003696999978274107,0.24374200403690338,22777.59765625,5.037510871887207,0.12507300078868866,0.13212700188159943,87.82327270507812,0.024274000898003578,568.5963745117188,30.455808639526367,99.60633087158203,272.32623291015625,2.280268907546997,13.131314277648926,0.9978929758071899,146.9123077392578,0.2616080045700073,1.795390009880066,0.19705800712108612
12-24-20,0.004395000170916319,0.28517401218414307,23463.673828125,5.484736919403076,0.14883700013160706,0.15049700438976288,95.99179077148438,0.027118999511003494,605.4244384765625,31.864253997802734,108.58560943603516,293.63720703125,2.5690829753875732,14.735614776611328,0.9991999864578247,152.7584228515625,0.28807300329208374,1.9959150552749634,0.238087996840477
12-25-20,0.004422999918460846,0.2871829867362976,24522.689453125,5.603006839752197,0.14483100175857544,0.14982399344444275,102.62562561035156,0.027316000312566757,617.402099609375,32.60174560546875,125.13356018066406,310.955810546875,2.546549081802368,14.288469314575195,0.9983180165290833,159.23765563964844,0.28067299723625183,1.9310810565948486,0.23353299498558044
12-26-20,0.004428999964147806,0.2702479958534241,25922.76953125,5.544397830963135,0.13536100089550018,0.1503780037164688,92.2334213256836,0.026837000623345375,628.3349609375,32.08786392211914,123.09740447998047,313.5496826171875,2.510673999786377,13.56437873840332,0.9964889883995056,156.57496643066406,0.27278000116348267,1.885815978050232,0.21522100269794464
12-27-20,0.004523000214248896,0.23941299319267273,26207.640625,5.790821075439453,0.14213399589061737,0.15344500541687012,104.77178192138672,0.028649000450968742,683.205810546875,33.40126419067383,127.07134246826172,337.1722106933594,2.701862096786499,15.073716163635254,0.9973239898681641,156.76145935058594,0.29530099034309387,1.990319013595581,0.22871999442577362
12-28-20,0.0042779999785125256,0.17483100295066833,25987.298828125,5.50119686126709,0.12905199825763702,0.17403900623321533,99.3607406616211,0.026566000655293465,692.1494140625,35.34263229370117,121.18720245361328,331.9072265625,2.514211893081665,14.433634757995605,0.9983710050582886,155.0059051513672,0.28461000323295593,1.987449049949646,0.21083199977874756
12-29-20,0.004453000146895647,0.19467000663280487,27360.08984375,5.6285080909729,0.12989099323749542,0.1756809949874878,99.33324432373047,0.026513999328017235,720.9888916015625,36.90449142456055,123.44434356689453,342.96136474609375,2.551347017288208,14.564168930053711,0.9985859990119934,157.68392944335938,0.2887299954891205,1.9639990329742432,0.1897989958524704
12-30-20,0.0045529999770224094,0.2064650058746338,28201.9921875,5.585834980010986,0.12440799921751022,0.17659400403499603,97.2923355102539,0.02616799995303154,726.5119018554688,36.744083404541016,123.03648376464844,336.80621337890625,2.5350968837738037,14.07027816772461,0.9994620084762573,155.77056884765625,0.2830530107021332,1.9439810514450073,0.17938800156116486
12-31-20,0.004614999983459711,0.21728800237178802,28803.5859375,5.628714084625244,0.12736700475215912,0.1720219999551773,86.8485107421875,0.026576999574899673,719.792236328125,37.04630661010742,123.32807922363281,334.5606384277344,2.5774569511413574,14.186568260192871,1.000607967376709,131.38900756835938,0.29056501388549805,1.98614501953125,0.20547300577163696
01-01-21,0.005584000144153833,0.21581600606441498,29091.181640625,5.596023082733154,0.12756100296974182,0.16923299431800842,85.42750549316406,0.026613999158143997,718.1094970703125,36.925601959228516,123.69361877441406,334.5691833496094,2.5785129070281982,14.16649055480957,0.9995409846305847,129.23548889160156,0.27882200479507446,1.9583159685134888,0.19985799491405487
01-02-21,0.009409000165760517,0.21716700494289398,32052.31640625,5.7781081199646,0.12453100085258484,0.17337599396705627,85.38478088378906,0.02660599909722805,771.5616455078125,37.8181037902832,135.7399139404297,354.6509094238281,2.587686061859131,14.09036636352539,0.9991689920425415,132.16148376464844,0.2782610058784485,1.9561920166015625,0.18837900459766388
01-03-21,0.007877999916672707,0.21972200274467468,28722.755859375,6.298311233520508,0.13088899850845337,0.1944500058889389,85.94481658935547,0.0272659994661808,912.3053588867188,38.14398193359375,143.62396240234375,387.91180419921875,2.6705551147460938,14.956684112548828,0.9994300007820129,129.68556213378906,0.2801930010318756,2.0502419471740723,0.18249599635601044
