,DOGE-USD,XRP-USD,BTC-USD,ETC-USD,XLM-USD,ADA-USD,DASH-USD,TRX-USD,ETH-USD,BNB-USD,LTC-USD,BCH-USD,EOS-USD,NEO-USD,USDT-USD,XMR-USD,MIOTA-USD,XTZ-USD,XEM-USD
07-15-20,0.0030980000738054514,0.19741599261760712,9214.3125,6.2497029304504395,0.10250499844551086,0.13245800137519836,71.29237365722656,0.017594000324606895,239.00625610351562,17.697280883789062,43.40397262573242,228.00563049316406,2.550502061843872,11.015464782714844,1.0067670345306396,71.40808868408203,0.24620099365711212,3.303802967071533,0.04594700038433075
07-16-20,0.003083999967202544,0.19714300334453583,9182.25390625,6.101077079772949,0.1067729964852333,0.1264909952878952,70.07087707519531,0.017325999215245247,234.41506958007812,17.476337432861328,42.3414306640625,224.87875366210938,2.5152740478515625,10.769394874572754,1.004027009010315,68.17699432373047,0.2424820065498352,3.207942008972168,0.04551300033926964
07-17-20,0.003628999926149845,0.2016019970178604,9230.9833984375,6.097500801086426,0.10405600070953369,0.12431500107049942,69.87765502929688,0.01746400073170662,236.54397583007812,17.266494750976562,42.83024978637695,226.65467834472656,2.520983934402466,10.659588813781738,1.0071840286254883,69.01858520507812,0.24209800362586975,3.1702730655670166,0.05353099852800369
07-18-20,0.0037529999390244484,0.20133599638938904,9201.3984375,6.098689079284668,0.10194899886846542,0.1245570033788681,70.2946548461914,0.01753300055861473,239.1606903076172,18.049501419067383,42.69797897338867,227.72808837890625,2.5930330753326416,10.636618614196777,1.0052889585494995,69.03929138183594,0.2488739937543869,3.044023036956787,0.054138001054525375
07-19-20,0.00343300006352365,0.19977499544620514,9214.2705078125,6.177952766418457,0.10127300024032593,0.12403099983930588,70.45808410644531,0.017517000436782837,239.5762481689453,18.267269134521484,42.70646286010742,227.6166534423828,2.601588010787964,10.67021369934082,1.0042239427566528,70.16849517822266,0.25522199273109436,2.9827189445495605,0.05215299874544144
07-20-20,0.003309000050649047,0.20047099888324738,9407.2626953125,6.176867961883545,0.09795600175857544,0.12423200160264969,71.08318328857422,0.017649000510573387,246.18626403808594,17.948503494262695,43.92832946777344,231.2313232421875,2.628406047821045,11.35757827758789,1.0035400390625,71.50912475585938,0.2687470018863678,3.050204038619995,0.05026499927043915
07-21-20,0.00330400001257658,0.2037390023469925,9530.5185546875,6.373859882354736,0.09749399870634079,0.12432800233364105,73.23909759521484,0.01797500066459179,262.98504638671875,18.091907501220703,45.0008430480957,238.69503784179688,2.6612730026245117,11.640783309936523,1.0042129755020142,71.48638153076172,0.27859100699424744,3.0887610912323,0.05173199996352196
07-22-20,0.0033209999091923237,0.2092439979314804,9610.2470703125,6.478251934051514,0.10099899768829346,0.12585900723934174,73.81725311279297,0.018007999286055565,277.5834655761719,18.686418533325195,45.466651916503906,241.71127319335938,2.678884983062744,11.691598892211914,1.0036879777908325,73.86653900146484,0.2846350073814392,3.2163219451904297,0.05107000097632408
07-23-20,0.0033229999244213104,0.20801299810409546,9623.3369140625,6.433948993682861,0.09793099761009216,0.12408500164747238,73.36296844482422,0.018239999189972878,286.1928405761719,19.523330688476562,44.88047790527344,238.7000732421875,2.6543190479278564,11.425397872924805,1.0038180351257324,72.98754119873047,0.2787800133228302,3.1886439323425293,0.05183099955320358
07-24-20,0.0032949999440461397,0.2165980041027069,9704.556640625,6.701773166656494,0.10067299753427505,0.14467599987983704,74.84330749511719,0.018724000081419945,306.7409973144531,19.97781753540039,49.16240310668945,251.90167236328125,2.740889072418213,11.633514404296875,1.0033060312271118,73.84938049316406,0.2764360010623932,3.105463981628418,0.05138299986720085
